,open,high,low,close
2018-01-02 21:37:10,0.9842602970000001,0.9842602970000001,0.9841490690000001,0.984245644
2018-01-02 21:37:20,0.9842436459999999,0.9843575370000001,0.9842436459999999,0.984354873
2018-01-02 21:37:30,0.984347547,0.9843568709999999,0.9842383170000001,0.9842383170000001
2018-01-02 21:37:40,0.984189697,0.984222333,0.984153065,0.984222333
2018-01-02 21:37:50,0.9841956909999999,0.984307585,0.9841956909999999,0.984232323
2018-01-02 21:38:00,0.984233655,0.9842563,0.984129754,0.984181705
2018-01-02 21:38:10,0.984161058,0.984173712,0.984119097,0.984119097
2018-01-02 21:38:20,0.9841197629999999,0.9841750440000001,0.9841064429999999,0.984156395
2018-01-02 21:38:30,0.984139078,0.9843355579999999,0.984139078,0.9843355579999999
2018-01-02 21:38:40,0.984376186,0.984376186,0.984232323,0.984232323
2018-01-02 21:38:50,0.984220335,0.984264293,0.984111105,0.984111105
2018-01-02 21:39:00,0.984125092,0.984139744,0.984089126,0.9841224279999999
2018-01-02 21:39:10,0.984149735,0.9842649590000001,0.984149735,0.984231657
2018-01-02 21:39:20,0.98421767,0.98421767,0.984151067,0.984164388
2018-01-02 21:39:30,0.9841490690000001,0.9841490690000001,0.9840278509999999,0.9840278509999999
2018-01-02 21:39:40,0.9840325129999999,0.984071809,0.984013864,0.98405982
2018-01-02 21:39:50,0.984039839,0.98409845,0.984035843,0.98409845
2018-01-02 21:40:00,0.98409845,0.984141743,0.9840804679999999,0.984141743
2018-01-02 21:40:10,0.984125092,0.984125092,0.9839905529999999,0.984026519
2018-01-02 21:40:20,0.9840544920000001,0.9840544920000001,0.983991885,0.984029849
2018-01-02 21:40:30,0.984029849,0.984055158,0.984016528,0.984029183
2018-01-02 21:40:40,0.98401786,0.984105777,0.98401786,0.984105777
2018-01-02 21:40:50,0.984116433,0.984116433,0.9840804679999999,0.9840804679999999
2018-01-02 21:41:00,0.984067147,0.9841104390000001,0.984067147,0.98409512
2018-01-02 21:41:10,0.984104445,0.984105111,0.9840484979999999,0.98405649
2018-01-02 21:41:20,0.9840644829999999,0.984077137,0.984055158,0.984069145
2018-01-02 21:41:30,0.9840538259999999,0.984055158,0.983968574,0.983999877
2018-01-02 21:41:40,0.983999877,0.983999877,0.983868003,0.983868003
2018-01-02 21:41:50,0.983812056,0.983812056,0.983491028,0.983491028
2018-01-02 21:42:00,0.9835190009999999,0.98369217,0.9834823690000001,0.9836875079999999
2018-01-02 21:42:10,0.9836775170000001,0.983765434,0.9836775170000001,0.9837354620000001
2018-01-02 21:42:20,0.9837314659999999,0.9837314659999999,0.983623569,0.983668859
2018-01-02 21:42:30,0.9836895059999999,0.983690838,0.983570286,0.983574948
2018-01-02 21:42:40,0.983568288,0.9836562040000001,0.983568288,0.983628231
2018-01-02 21:42:50,0.983601589,0.9837294679999999,0.983601589,0.983710153
2018-01-02 21:43:00,0.9836768509999999,0.983718145,0.9836768509999999,0.98369883
2018-01-02 21:43:10,0.98369883,0.983797403,0.98369883,0.9837880790000001
2018-01-02 21:43:20,0.983790077,0.983794073,0.983711485,0.9837188109999999
2018-01-02 21:43:30,0.9836615320000001,0.9837008279999999,0.9836462140000001,0.9837008279999999
2018-01-02 21:43:40,0.9837008279999999,0.9837008279999999,0.98361491,0.9836315609999999
2018-01-02 21:43:50,0.983616908,0.98364355,0.9835509709999999,0.983596261
2018-01-02 21:44:00,0.9835742820000001,0.983670857,0.9835742820000001,0.983600257
2018-01-02 21:44:10,0.983610248,0.983610248,0.9834563940000001,0.9834563940000001
2018-01-02 21:44:20,0.983429087,0.98352766,0.983429087,0.983478373
2018-01-02 21:44:30,0.9834004470000001,0.983536318,0.9833984490000001,0.9834324170000001
2018-01-02 21:44:40,0.983407774,0.9834284209999999,0.9832965459999999,0.983346499
2018-01-02 21:44:50,0.9833951190000001,0.9834504000000001,0.983375804,0.9834424070000001
2018-01-02 21:45:00,0.983417764,0.983471047,0.983413102,0.983471047
2018-01-02 21:45:10,0.983524996,0.983606918,0.9834690490000001,0.9834690490000001
2018-01-02 21:45:20,0.983454396,0.98365021,0.983454396,0.98365021
2018-01-02 21:45:30,0.983723474,0.983838697,0.983722808,0.983838697
2018-01-02 21:45:40,0.9837934070000001,0.9837934070000001,0.983679515,0.98370216
2018-01-02 21:45:50,0.9837088209999999,0.983836033,0.9837088209999999,0.983836033
2018-01-02 21:46:00,0.9838033979999999,0.9839246159999999,0.9838033979999999,0.9838879840000001
2018-01-02 21:46:10,0.9838826559999999,0.983896642,0.98384669,0.98384669
2018-01-02 21:46:20,0.983837365,0.98384336,0.983744787,0.983752779
2018-01-02 21:46:30,0.9837354620000001,0.98377609,0.9837334640000001,0.9837667659999999
2018-01-02 21:46:40,0.9837827509999999,0.9837827509999999,0.983694168,0.9837061570000001
2018-01-02 21:46:50,0.983710153,0.9837461190000001,0.983667527,0.983743455
2018-01-02 21:47:00,0.983739458,0.983785415,0.983739458,0.9837767559999999
2018-01-02 21:47:10,0.983770762,0.983770762,0.9837561090000001,0.983770762
2018-01-02 21:47:20,0.983768098,0.983796737,0.983768098,0.983789411
2018-01-02 21:47:30,0.983770096,0.9838560140000001,0.983760105,0.9838560140000001
2018-01-02 21:47:40,0.9838653390000001,0.9839592490000001,0.9838653390000001,0.9839405999999999
2018-01-02 21:47:50,0.983945263,0.984093122,0.9839405999999999,0.984093122
2018-01-02 21:48:00,0.984087128,0.984087128,0.983947927,0.983947927
2018-01-02 21:48:10,0.983938602,0.983994549,0.983938602,0.9839585829999999
2018-01-02 21:48:20,0.9839326079999999,0.9839672420000001,0.983903303,0.9839672420000001
2018-01-02 21:48:30,0.984018526,0.984073807,0.98400787,0.984035843
2018-01-02 21:48:40,0.9840824659999999,0.9841170990000001,0.984021857,0.9841170990000001
2018-01-02 21:48:50,0.9841170990000001,0.9841244259999999,0.9840811340000001,0.984084464
2018-01-02 21:49:00,0.9840964520000001,0.984129754,0.984041838,0.984041838
2018-01-02 21:49:10,0.9840831320000001,0.9840957859999999,0.984047832,0.984047832
2018-01-02 21:49:20,0.984030515,0.984045834,0.98400121,0.9840438359999999
2018-01-02 21:49:30,0.984035177,0.984099782,0.984035177,0.984090458
2018-01-02 21:49:40,0.984079135,0.984079135,0.9840504959999999,0.984074473
2018-01-02 21:49:50,0.984076471,0.984076471,0.983941933,0.983946595
2018-01-02 21:50:00,0.9839459290000001,0.98397923,0.9839459290000001,0.9839592490000001
2018-01-02 21:50:10,0.9839505909999999,0.9839505909999999,0.9839279459999999,0.983931276
2018-01-02 21:50:20,0.9839279459999999,0.983984559,0.9839279459999999,0.98397257
2018-01-02 21:50:30,0.983951923,0.983951923,0.983897974,0.9839186209999999
2018-01-02 21:50:40,0.983901971,0.9839119609999999,0.9838540159999999,0.98385668
2018-01-02 21:50:50,0.983857346,0.983961248,0.983857346,0.983961248
2018-01-02 21:51:00,0.983957917,0.983987223,0.983941933,0.983941933
2018-01-02 21:51:10,0.983947927,0.983987223,0.983939934,0.983944597
2018-01-02 21:51:20,0.983953255,0.983961248,0.9838959759999999,0.983939934
2018-01-02 21:51:30,0.9839699059999999,0.983993217,0.983946595,0.9839905529999999
2018-01-02 21:51:40,0.9839905529999999,0.984060486,0.983989221,0.984060486
2018-01-02 21:51:50,0.984044502,0.984065815,0.983988555,0.984003208
2018-01-02 21:52:00,0.983993217,0.98413375,0.983987889,0.98413375
2018-01-02 21:52:10,0.9841117709999999,0.9841703820000001,0.98408846,0.9841703820000001
2018-01-02 21:52:20,0.984142409,0.984142409,0.984087128,0.984102447
2018-01-02 21:52:30,0.984104445,0.984104445,0.9840538259999999,0.984104445
2018-01-02 21:52:40,0.984075805,0.984101115,0.984067147,0.984101115
2018-01-02 21:52:50,0.984075805,0.984090458,0.984044502,0.984044502
2018-01-02 21:53:00,0.984026519,0.984037175,0.983963246,0.983963246
2018-01-02 21:53:10,0.9839585829999999,0.9839585829999999,0.983926614,0.983939268
2018-01-02 21:53:20,0.983961248,0.983996547,0.983961248,0.983967908
2018-01-02 21:53:30,0.983954587,0.983957917,0.983939934,0.9839512570000001
2018-01-02 21:53:40,0.983951923,0.983951923,0.9839119609999999,0.983919287
2018-01-02 21:53:50,0.983920619,0.983920619,0.983870001,0.983870001
2018-01-02 21:54:00,0.98385668,0.983936604,0.98385668,0.9839013040000001
2018-01-02 21:54:10,0.983919953,0.983928612,0.983897308,0.9839226179999999
2018-01-02 21:54:20,0.983936604,0.9840171940000001,0.983936604,0.9840171940000001
2018-01-02 21:54:30,0.9840484979999999,0.9841117709999999,0.9840484979999999,0.9840591540000001
2018-01-02 21:54:40,0.9840784690000001,0.984192361,0.9840484979999999,0.984150401
2018-01-02 21:54:50,0.9841797059999999,0.984203018,0.98413375,0.98413375
2018-01-02 21:55:00,0.984117765,0.984132418,0.984037175,0.9840651490000001
2018-01-02 21:55:10,0.984045834,0.984045834,0.983987223,0.984040505
2018-01-02 21:55:20,0.984041838,0.984041838,0.9838540159999999,0.98389531
2018-01-02 21:55:30,0.983748783,0.983847356,0.983732798,0.983813388
2018-01-02 21:55:40,0.983802066,0.9838460240000001,0.983773426,0.983794073
2018-01-02 21:55:50,0.983790077,0.983790077,0.983742122,0.9837667659999999
2018-01-02 21:56:00,0.9837594390000001,0.983786081,0.983707489,0.983741456
2018-01-02 21:56:10,0.98373413,0.983753445,0.98368884,0.983721475
2018-01-02 21:56:20,0.9837061570000001,0.983744787,0.983561627,0.983561627
2018-01-02 21:56:30,0.9835349859999999,0.9835349859999999,0.9834264229999999,0.9835303240000001
2018-01-02 21:56:40,0.983580276,0.983683512,0.983578944,0.983683512
2018-01-02 21:56:50,0.983684178,0.983852684,0.983622236,0.983852684
2018-01-02 21:57:00,0.983848022,0.983929278,0.983838697,0.983873331
2018-01-02 21:57:10,0.983893978,0.983921952,0.9838653390000001,0.9838719990000001
2018-01-02 21:57:20,0.98389198,0.983896642,0.9837927409999999,0.9837927409999999
2018-01-02 21:57:30,0.983762103,0.983820048,0.983762103,0.9837927409999999
2018-01-02 21:57:40,0.9838380309999999,0.983943265,0.9838380309999999,0.983855348
2018-01-02 21:57:50,0.9838933120000001,0.9838933120000001,0.983844026,0.9838826559999999
2018-01-02 21:58:00,0.983886652,0.984026519,0.983886652,0.983987889
2018-01-02 21:58:10,0.983956585,0.98396258,0.983931942,0.98396258
2018-01-02 21:58:20,0.983978564,0.9840911240000001,0.983973902,0.9840778029999999
2018-01-02 21:58:30,0.9840778029999999,0.9840784690000001,0.984026519,0.984037175
2018-01-02 21:58:40,0.9839905529999999,0.9840465,0.9839252820000001,0.9840465
2018-01-02 21:58:50,0.9840538259999999,0.984058488,0.983970572,0.983970572
2018-01-02 21:59:00,0.983944597,0.983994549,0.98388865,0.98388865
2018-01-02 21:59:10,0.983909963,0.983909963,0.9838746629999999,0.9839072990000001
2018-01-02 21:59:20,0.983939268,0.983944597,0.983840029,0.983842694
2018-01-02 21:59:30,0.9838653390000001,0.9838653390000001,0.98381805,0.98381805
2018-01-02 21:59:40,0.983824045,0.98385002,0.98380473,0.98385002
2018-01-02 21:59:50,0.9838486879999999,0.983905301,0.983848022,0.98389198
2018-01-02 22:00:00,0.9838606759999999,0.9838606759999999,0.983824045,0.983831371
2018-01-02 22:00:10,0.983820714,0.983915957,0.9838093920000001,0.983915957
2018-01-02 22:00:20,0.983919953,0.983921952,0.983870667,0.983870667
2018-01-02 22:00:30,0.9838719990000001,0.983920619,0.983870667,0.983913293
2018-01-02 22:00:40,0.983919953,0.9839299440000001,0.983848022,0.983848022
2018-01-02 22:00:50,0.983845358,0.983872665,0.9837880790000001,0.983872665
2018-01-02 22:01:00,0.983878659,0.983878659,0.9838087259999999,0.983824045
2018-01-02 22:01:10,0.9838347009999999,0.983869335,0.9837874129999999,0.9837880790000001
2018-01-02 22:01:20,0.983784083,0.983784083,0.983757441,0.983757441
2018-01-02 22:01:30,0.983778754,0.983795405,0.9837461190000001,0.983795405
2018-01-02 22:01:40,0.983826709,0.983826709,0.983796737,0.983810058
2018-01-02 22:01:50,0.98382138,0.9839072990000001,0.983812722,0.9839072990000001
2018-01-02 22:02:00,0.98389864,0.98389864,0.983828041,0.983828041
2018-01-02 22:02:10,0.9838513520000001,0.9838513520000001,0.983781418,0.983796737
2018-01-02 22:02:20,0.983789411,0.9837927409999999,0.983746785,0.983778088
2018-01-02 22:02:30,0.983785415,0.9838333690000001,0.983785415,0.9838173840000001
2018-01-02 22:02:40,0.9837880790000001,0.9837880790000001,0.9837401240000001,0.9837401240000001
2018-01-02 22:02:50,0.983728802,0.983728802,0.983584273,0.9837061570000001
2018-01-02 22:03:00,0.98370216,0.983742789,0.98370216,0.983742789
2018-01-02 22:03:10,0.9837401240000001,0.983820714,0.9837401240000001,0.983795405
2018-01-02 22:03:20,0.983794073,0.9838353670000001,0.983794073,0.9838353670000001
2018-01-02 22:03:30,0.983836033,0.983836033,0.98377942,0.983780752
2018-01-02 22:03:40,0.983773426,0.983773426,0.983743455,0.9837641020000001
2018-01-02 22:03:50,0.983770096,0.983770096,0.9837474509999999,0.983748783
2018-01-02 22:04:00,0.983748783,0.9837754240000001,0.983736794,0.9837454529999999
2018-01-02 22:04:10,0.9837454529999999,0.9837607709999999,0.9837454529999999,0.9837561090000001
2018-01-02 22:04:20,0.983764768,0.983813388,0.983764768,0.9838087259999999
2018-01-02 22:04:30,0.98380473,0.983847356,0.983767432,0.983783417
2018-01-02 22:04:40,0.983758107,0.983773426,0.98373746,0.98373746
2018-01-02 22:04:50,0.983736794,0.983736794,0.9835349859999999,0.983594929
2018-01-02 22:05:00,0.9835975929999999,0.98364688,0.9835975929999999,0.9836029209999999
2018-01-02 22:05:10,0.983627565,0.983628231,0.983574948,0.9836162420000001
2018-01-02 22:05:20,0.983607584,0.9836641970000001,0.983607584,0.9836641970000001
2018-01-02 22:05:30,0.9836482120000001,0.983674187,0.9836315609999999,0.983638221
2018-01-02 22:05:40,0.9836249009999999,0.983654206,0.983584273,0.983584273
2018-01-02 22:05:50,0.983584273,0.983584273,0.983533654,0.983554967
2018-01-02 22:06:00,0.9835816079999999,0.9836555379999999,0.9835816079999999,0.983654206
2018-01-02 22:06:10,0.983636223,0.98370216,0.983636223,0.98370216
2018-01-02 22:06:20,0.9837194770000001,0.9837800859999999,0.983714815,0.983768098
2018-01-02 22:06:30,0.9837607709999999,0.9837607709999999,0.9836901720000001,0.983736128
2018-01-02 22:06:40,0.983743455,0.983812722,0.983743455,0.983812722
2018-01-02 22:06:50,0.983820048,0.983870001,0.983820048,0.983870001
2018-01-02 22:07:00,0.9838040640000001,0.9839252820000001,0.9838040640000001,0.98392395
2018-01-02 22:07:10,0.98392395,0.98392395,0.983820714,0.983820714
2018-01-02 22:07:20,0.983822047,0.983822047,0.983770096,0.9837747579999999
2018-01-02 22:07:30,0.9838033979999999,0.9838073940000001,0.983760105,0.983760105
2018-01-02 22:07:40,0.9837614370000001,0.983794073,0.983738792,0.983738792
2018-01-02 22:07:50,0.983736794,0.9838586779999999,0.983736794,0.983832037
2018-01-02 22:08:00,0.983847356,0.9838540159999999,0.983826043,0.9838513520000001
2018-01-02 22:08:10,0.9838380309999999,0.983942599,0.9838380309999999,0.983942599
2018-01-02 22:08:20,0.9839492590000001,0.983955919,0.9839412670000001,0.983947261
2018-01-02 22:08:30,0.983947927,0.983949925,0.983883988,0.983883988
2018-01-02 22:08:40,0.983883988,0.9838959759999999,0.9838140540000001,0.9838140540000001
2018-01-02 22:08:50,0.98381472,0.983816052,0.9837607709999999,0.9837720940000001
2018-01-02 22:09:00,0.9837594390000001,0.9837594390000001,0.983736794,0.98373746
2018-01-02 22:09:10,0.983760105,0.983786081,0.9837514470000001,0.983762103
2018-01-02 22:09:20,0.9837461190000001,0.983760105,0.9837334640000001,0.9837354620000001
2018-01-02 22:09:30,0.9837334640000001,0.983736128,0.98368551,0.98368551
2018-01-02 22:09:40,0.983680181,0.983715481,0.983633559,0.983633559
2018-01-02 22:09:50,0.9836475459999999,0.9836601999999999,0.983632893,0.9836601999999999
2018-01-02 22:10:00,0.9836775170000001,0.9837927409999999,0.983638221,0.9837927409999999
2018-01-02 22:10:10,0.983794739,0.983794739,0.9837014940000001,0.9837014940000001
2018-01-02 22:10:20,0.983699496,0.983699496,0.9836189059999999,0.9836189059999999
2018-01-02 22:10:30,0.9836189059999999,0.983678849,0.9836189059999999,0.983674187
2018-01-02 22:10:40,0.9836668609999999,0.9837561090000001,0.9836668609999999,0.983755443
2018-01-02 22:10:50,0.983754111,0.983754111,0.9837088209999999,0.983716813
2018-01-02 22:11:00,0.983726804,0.983770096,0.9837188109999999,0.983738126
2018-01-02 22:11:10,0.983741456,0.983742789,0.9837014940000001,0.983738126
2018-01-02 22:11:20,0.9837034929999999,0.9837034929999999,0.9836142440000001,0.983642883
2018-01-02 22:11:30,0.98364355,0.98364355,0.983570952,0.983638887
2018-01-02 22:11:40,0.9835975929999999,0.9835975929999999,0.9835416459999999,0.9835769459999999
2018-01-02 22:11:50,0.983533654,0.983554967,0.983451066,0.983452398
2018-01-02 22:12:00,0.9834737109999999,0.983509011,0.983446404,0.983469715
2018-01-02 22:12:10,0.983433083,0.9834530640000001,0.983419096,0.9834504000000001
2018-01-02 22:12:20,0.983480371,0.983480371,0.983389125,0.983407108
2018-01-02 22:12:30,0.983407108,0.9834790390000001,0.983406442,0.9834790390000001
2018-01-02 22:12:40,0.983461722,0.983461722,0.983423092,0.983423092
2018-01-02 22:12:50,0.9834284209999999,0.9834304190000001,0.9834104379999999,0.983417098
2018-01-02 22:13:00,0.983419096,0.983425757,0.983407774,0.9834104379999999
2018-01-02 22:13:10,0.9834104379999999,0.983423092,0.98336648,0.98336648
2018-01-02 22:13:20,0.983362483,0.983362483,0.983167336,0.983167336
2018-01-02 22:13:30,0.98325059,0.98325059,0.98300882,0.9830394570000001
2018-01-02 22:13:40,0.983082083,0.9832632440000001,0.983082083,0.983241265
2018-01-02 22:13:50,0.9832419309999999,0.9832419309999999,0.9831293720000001,0.9831600090000001
2018-01-02 22:14:00,0.983146023,0.983146023,0.983017478,0.983017478
2018-01-02 22:14:10,0.9830641,0.9830794190000001,0.982972188,0.983019476
2018-01-02 22:14:20,0.983032797,0.983032797,0.982816336,0.982816336
2018-01-02 22:14:30,0.982811008,0.982848972,0.982796355,0.9828356509999999
2018-01-02 22:14:40,0.9828569640000001,0.983140028,0.9828523020000001,0.983098734
2018-01-02 22:14:50,0.9830760890000001,0.9830760890000001,0.982968858,0.982968858
2018-01-02 22:15:00,0.982940884,0.9829655270000001,0.98282233,0.9828523020000001
2018-01-02 22:15:10,0.9828516359999999,0.982932226,0.982846973,0.982878943
2018-01-02 22:15:20,0.982904918,0.982942216,0.9828756129999999,0.9828756129999999
2018-01-02 22:15:30,0.98286096,0.98286096,0.982824994,0.9828516359999999
2018-01-02 22:15:40,0.982855632,0.982923567,0.982855632,0.982923567
2018-01-02 22:15:50,0.982927564,0.98302547,0.982927564,0.983010818
2018-01-02 22:16:00,0.9830074879999999,0.98305078,0.9830074879999999,0.98305078
2018-01-02 22:16:10,0.983032797,0.983075423,0.983032797,0.983075423
2018-01-02 22:16:20,0.983135366,0.9832739009999999,0.983126708,0.983126708
2018-01-02 22:16:30,0.98317999,0.98317999,0.9831020640000001,0.9831093909999999
2018-01-02 22:16:40,0.983106727,0.983106727,0.982962197,0.982984842
2018-01-02 22:16:50,0.9830354609999999,0.983101398,0.98301548,0.983056108
2018-01-02 22:17:00,0.9830394570000001,0.9830394570000001,0.98285097,0.982872283
2018-01-02 22:17:10,0.9828363170000001,0.9828363170000001,0.982756393,0.98281234
2018-01-02 22:17:20,0.9828183340000001,0.9828229959999999,0.9826518259999999,0.9826518259999999
2018-01-02 22:17:30,0.982711769,0.9828915979999999,0.9826831290000001,0.9828915979999999
2018-01-02 22:17:40,0.9829362220000001,0.98298018,0.982890932,0.9829708559999999
2018-01-02 22:17:50,0.982985508,0.9830627679999999,0.9829468790000001,0.9830627679999999
