date,open,high,low,close,volume
1540258920,3.45e-06,3.45e-06,3.43e-06,3.45e-06,226548.0
1540258980,3.43e-06,3.46e-06,3.43e-06,3.46e-06,215171.0
1540259040,3.45e-06,3.47e-06,3.38e-06,3.41e-06,1434421.0
1540259100,3.41e-06,3.43e-06,3.39e-06,3.43e-06,205987.0
1540259160,3.43e-06,3.45e-06,3.43e-06,3.45e-06,303097.0
1540259220,3.44e-06,3.45e-06,3.42e-06,3.44e-06,263133.0
1540259280,3.45e-06,3.45e-06,3.43e-06,3.43e-06,284989.0
1540259340,3.43e-06,3.44e-06,3.41e-06,3.42e-06,393656.0
1540259400,3.42e-06,3.42e-06,3.42e-06,3.42e-06,147609.0
1540259460,3.43e-06,3.45e-06,3.43e-06,3.45e-06,226367.0
1540259520,3.44e-06,3.44e-06,3.4e-06,3.41e-06,463648.0
1540259580,3.41e-06,3.42e-06,3.4e-06,3.4e-06,460938.0
1540259640,3.42e-06,3.42e-06,3.41e-06,3.42e-06,435515.0
1540259700,3.42e-06,3.43e-06,3.42e-06,3.42e-06,195455.0
1540259760,3.41e-06,3.43e-06,3.41e-06,3.42e-06,161082.0
1540259820,3.43e-06,3.46e-06,3.42e-06,3.42e-06,217316.0
1540259880,3.43e-06,3.43e-06,3.43e-06,3.43e-06,71745.0
1540259940,3.43e-06,3.44e-06,3.43e-06,3.44e-06,74640.0
1540260000,3.44e-06,3.45e-06,3.44e-06,3.44e-06,72819.0
1540260060,3.44e-06,3.44e-06,3.43e-06,3.43e-06,37333.0
1540260120,3.43e-06,3.43e-06,3.35e-06,3.35e-06,830288.0
1540260180,3.36e-06,3.37e-06,3.33e-06,3.37e-06,284726.0
1540260240,3.37e-06,3.37e-06,3.36e-06,3.36e-06,39276.0
1540260300,3.37e-06,3.38e-06,3.37e-06,3.38e-06,131466.0
1540260360,3.37e-06,3.37e-06,3.37e-06,3.37e-06,81520.0
1540260420,3.37e-06,3.38e-06,3.37e-06,3.37e-06,176729.0
1540260480,3.37e-06,3.39e-06,3.36e-06,3.37e-06,113134.0
1540260540,3.37e-06,3.38e-06,3.37e-06,3.38e-06,8156.0
1540260600,3.39e-06,3.39e-06,3.37e-06,3.37e-06,154289.0
1540260660,3.37e-06,3.38e-06,3.37e-06,3.38e-06,163584.0
1540260720,3.38e-06,3.39e-06,3.36e-06,3.37e-06,174444.0
1540260780,3.37e-06,3.39e-06,3.36e-06,3.37e-06,170884.0
1540260840,3.37e-06,3.37e-06,3.37e-06,3.37e-06,153415.0
1540260900,3.37e-06,3.39e-06,3.37e-06,3.37e-06,197074.0
1540260960,3.37e-06,3.39e-06,3.37e-06,3.38e-06,181380.0
1540261020,3.39e-06,3.39e-06,3.38e-06,3.39e-06,94990.0
1540261080,3.39e-06,3.39e-06,3.38e-06,3.38e-06,159302.0
1540261140,3.38e-06,3.39e-06,3.38e-06,3.39e-06,172942.0
1540261200,3.39e-06,3.39e-06,3.39e-06,3.39e-06,168622.0
1540261260,3.4e-06,3.4e-06,3.37e-06,3.38e-06,245957.0
1540261320,3.38e-06,3.38e-06,3.37e-06,3.37e-06,164942.0
1540261380,3.37e-06,3.37e-06,3.37e-06,3.37e-06,161393.0
1540261440,3.37e-06,3.37e-06,3.37e-06,3.37e-06,169888.0
1540261500,3.37e-06,3.38e-06,3.36e-06,3.36e-06,173627.0
1540261560,3.35e-06,3.37e-06,3.32e-06,3.32e-06,612655.0
1540261620,3.32e-06,3.35e-06,3.31e-06,3.33e-06,270743.0
1540261680,3.33e-06,3.34e-06,3.33e-06,3.33e-06,177045.0
1540261740,3.33e-06,3.33e-06,3.32e-06,3.33e-06,170754.0
1540261800,3.33e-06,3.33e-06,3.32e-06,3.33e-06,136172.0
1540261860,3.33e-06,3.33e-06,3.31e-06,3.32e-06,168274.0
1540261920,3.32e-06,3.32e-06,3.3e-06,3.31e-06,234674.0
1540261980,3.3e-06,3.31e-06,3.29e-06,3.3e-06,177480.0
1540262040,3.3e-06,3.32e-06,3.3e-06,3.31e-06,143129.0
1540262100,3.31e-06,3.32e-06,3.31e-06,3.32e-06,164620.0
1540262160,3.31e-06,3.32e-06,3.31e-06,3.32e-06,102717.0
1540262220,3.32e-06,3.32e-06,3.32e-06,3.32e-06,88985.0
1540262280,3.32e-06,3.32e-06,3.32e-06,3.32e-06,111930.0
1540262340,3.33e-06,3.34e-06,3.33e-06,3.33e-06,99363.0
1540262400,3.33e-06,3.34e-06,3.33e-06,3.33e-06,139144.0
1540262460,3.34e-06,3.34e-06,3.32e-06,3.32e-06,128272.0
1540262520,3.32e-06,3.33e-06,3.32e-06,3.32e-06,88178.0
1540262580,3.32e-06,3.32e-06,3.32e-06,3.32e-06,100697.0
1540262640,3.32e-06,3.33e-06,3.32e-06,3.33e-06,135936.0
1540262700,3.34e-06,3.34e-06,3.33e-06,3.33e-06,110149.0
1540262760,3.34e-06,3.34e-06,3.34e-06,3.34e-06,115131.0
1540262820,3.33e-06,3.34e-06,3.33e-06,3.34e-06,79541.0
1540262880,3.34e-06,3.34e-06,3.34e-06,3.34e-06,119477.0
1540262940,3.34e-06,3.36e-06,3.33e-06,3.36e-06,132149.0
1540263000,3.35e-06,3.36e-06,3.34e-06,3.34e-06,99892.0
1540263060,3.34e-06,3.35e-06,3.34e-06,3.35e-06,68571.0
1540263120,3.33e-06,3.35e-06,3.33e-06,3.34e-06,113419.0
1540263180,3.34e-06,3.34e-06,3.34e-06,3.34e-06,132141.0
1540263240,3.34e-06,3.34e-06,3.34e-06,3.34e-06,99381.0
1540263300,3.34e-06,3.36e-06,3.33e-06,3.34e-06,116139.0
1540263360,3.34e-06,3.34e-06,3.34e-06,3.34e-06,90327.0
1540263420,3.34e-06,3.35e-06,3.34e-06,3.35e-06,93266.0
1540263480,3.35e-06,3.41e-06,3.35e-06,3.4e-06,553527.0
1540263540,3.41e-06,3.41e-06,3.4e-06,3.4e-06,95609.0
1540263600,3.41e-06,3.41e-06,3.4e-06,3.41e-06,143791.0
1540263660,3.41e-06,3.42e-06,3.39e-06,3.41e-06,121407.0
1540263720,3.41e-06,3.42e-06,3.41e-06,3.41e-06,185708.0
1540263780,3.41e-06,3.43e-06,3.41e-06,3.43e-06,137481.0
1540263840,3.42e-06,3.42e-06,3.4e-06,3.4e-06,114773.0
1540263900,3.41e-06,3.41e-06,3.39e-06,3.41e-06,105822.0
1540263960,3.4e-06,3.4e-06,3.39e-06,3.4e-06,125910.0
1540264020,3.4e-06,3.42e-06,3.4e-06,3.41e-06,128030.0
1540264080,3.4e-06,3.41e-06,3.39e-06,3.4e-06,90905.0
1540264140,3.4e-06,3.41e-06,3.39e-06,3.39e-06,139352.0
1540264200,3.39e-06,3.43e-06,3.38e-06,3.41e-06,216729.0
1540264260,3.4e-06,3.46e-06,3.4e-06,3.45e-06,775526.0
1540264320,3.46e-06,3.47e-06,3.44e-06,3.45e-06,217780.0
1540264380,3.45e-06,3.47e-06,3.44e-06,3.46e-06,250771.0
1540264440,3.47e-06,3.5e-06,3.45e-06,3.46e-06,845626.0
1540264500,3.47e-06,3.51e-06,3.43e-06,3.5e-06,659285.0
1540264560,3.5e-06,3.52e-06,3.5e-06,3.51e-06,264573.0
1540264620,3.52e-06,3.59e-06,3.52e-06,3.58e-06,1481972.0
1540264680,3.58e-06,3.59e-06,3.53e-06,3.58e-06,731079.0
1540264740,3.59e-06,3.59e-06,3.55e-06,3.56e-06,420758.0
1540264800,3.56e-06,3.59e-06,3.55e-06,3.59e-06,537565.0
1540264860,3.59e-06,3.67e-06,3.55e-06,3.67e-06,2338312.0
1540264920,3.66e-06,3.68e-06,3.61e-06,3.64e-06,668475.0
1540264980,3.63e-06,3.64e-06,3.57e-06,3.6e-06,649735.0
1540265040,3.59e-06,3.61e-06,3.59e-06,3.61e-06,116822.0
1540265100,3.61e-06,3.63e-06,3.57e-06,3.57e-06,248938.0
1540265160,3.58e-06,3.6e-06,3.57e-06,3.58e-06,251848.0
1540265220,3.58e-06,3.6e-06,3.58e-06,3.58e-06,269129.0
1540265280,3.59e-06,3.62e-06,3.58e-06,3.61e-06,664631.0
1540265340,3.61e-06,3.63e-06,3.6e-06,3.62e-06,324252.0
1540265400,3.61e-06,3.65e-06,3.6e-06,3.64e-06,521467.0
1540265460,3.63e-06,3.64e-06,3.59e-06,3.59e-06,583563.0
1540265520,3.6e-06,3.62e-06,3.59e-06,3.59e-06,1089091.0
1540265580,3.59e-06,3.63e-06,3.59e-06,3.62e-06,177260.0
1540265640,3.61e-06,3.62e-06,3.61e-06,3.62e-06,139551.0
1540265700,3.62e-06,3.62e-06,3.59e-06,3.6e-06,495210.0
1540265760,3.59e-06,3.59e-06,3.57e-06,3.58e-06,350764.0
1540265820,3.58e-06,3.61e-06,3.58e-06,3.6e-06,326059.0
1540265880,3.6e-06,3.61e-06,3.56e-06,3.6e-06,142696.0
1540265940,3.59e-06,3.6e-06,3.58e-06,3.59e-06,103921.0
1540266000,3.6e-06,3.6e-06,3.59e-06,3.59e-06,168943.0
1540266060,3.6e-06,3.6e-06,3.59e-06,3.6e-06,123573.0
1540266120,3.6e-06,3.61e-06,3.6e-06,3.6e-06,86773.0
1540266180,3.6e-06,3.61e-06,3.6e-06,3.6e-06,68159.0
1540266240,3.6e-06,3.6e-06,3.59e-06,3.59e-06,102696.0
1540266300,3.6e-06,3.6e-06,3.58e-06,3.59e-06,275241.0
1540266360,3.58e-06,3.59e-06,3.58e-06,3.58e-06,67243.0
1540266420,3.58e-06,3.58e-06,3.56e-06,3.57e-06,272721.0
1540266480,3.56e-06,3.56e-06,3.53e-06,3.53e-06,479909.0
1540266540,3.54e-06,3.57e-06,3.54e-06,3.55e-06,128918.0
1540266600,3.55e-06,3.55e-06,3.51e-06,3.51e-06,402433.0
1540266660,3.52e-06,3.52e-06,3.5e-06,3.51e-06,280545.0
1540266720,3.51e-06,3.52e-06,3.48e-06,3.48e-06,671263.0
1540266780,3.49e-06,3.51e-06,3.48e-06,3.51e-06,110476.0
1540266840,3.52e-06,3.52e-06,3.51e-06,3.51e-06,32241.0
1540266900,3.51e-06,3.51e-06,3.5e-06,3.5e-06,35003.0
1540266960,3.51e-06,3.51e-06,3.5e-06,3.51e-06,124254.0
1540267020,3.51e-06,3.53e-06,3.51e-06,3.53e-06,66423.0
1540267080,3.51e-06,3.54e-06,3.51e-06,3.53e-06,144536.0
1540267140,3.54e-06,3.56e-06,3.54e-06,3.55e-06,230103.0
1540267200,3.56e-06,3.56e-06,3.53e-06,3.53e-06,62973.0
