date,close_BTC,volume_BTC,close_ETH,volume_ETH,close_BNB,volume_BNB,close_XRP,volume_XRP,close,volume,ma_5,ma_6,ma_10,ma_20,rsi_6,rsi_12,stochastic_5,9_kstochastic,9_dstochastic,macd_hist,williams_12,%b_bands,midlle_bands,target
1549000080.0,3420.45,7.193604,104.98,76.58293,6.265,2492.14,0.30078,77451.4,3420.45,7.193604,3420.9279999999285,3420.859999999941,3420.1240000000157,3419.3239999999737,57.23568777382536,57.23568777382536,-9.854612185295764,87.77140328821396,92.5184499291687,0.1721181999177983,-34.52115812918168,0.6858015045714968,3419.611999999953,0
1549000140.0,3418.32,6.389773,104.87,163.2018,6.2646,974.22,0.30062,38857.0,3418.32,6.389773,3420.4919999999292,3420.4933333332733,3420.0570000000157,3419.2884999999737,44.98434210922185,44.98434210922185,-25.552063099634644,61.02449888641205,81.95920184867167,0.02364042322150884,-81.95991091314066,0.2316566905400321,3419.5686666666197,1
1549000200.0,3419.77,5.611018,104.91,66.33456,6.2682,2657.3,0.30075,43706.5,3419.77,5.611018,3420.2919999999285,3420.3716666666082,3420.159000000016,3419.3769999999736,52.44661915291192,52.44661915291192,-22.23034516933248,42.543068882298755,63.77965701897498,-0.007966877993680344,-49.66592427617209,0.5191947270552504,3419.6866666666197,0
1549000260.0,3419.48,4.40184,104.93,32.80771,6.2746,991.77,0.3008,48417.1,3419.48,4.40184,3419.999999999929,3420.156666666608,3420.232000000016,3419.4579999999737,50.95790505141433,50.95790505141433,-7.416630369846882,32.99749001307761,45.521685927262865,-0.045872609200250165,-56.124721603565796,0.4419540494260932,3419.727333333287,1
1549000320.0,3419.15,8.240621,104.82,39.24439,6.2782,5007.95,0.30061,24498.0,3419.15,8.240621,3419.4339999999293,3419.858333333276,3420.1880000000165,3419.4689999999737,49.24491125962649,49.24491125962649,3.9837247439579775,36.50793650793347,37.34949846777,-0.08814412764921098,-63.47438752784071,0.33721565030284906,3419.7953333332866,1
1549000380.0,3419.0,6.371804,104.84,54.58411,6.2788,1058.55,0.30063,21597.5,3419.0,6.371804,3419.1439999999293,3419.3616666666085,3420.036000000017,3419.4949999999744,48.4476892246981,48.4476892246981,-1.1508919593268487,30.075187969921576,33.19353816364427,-0.12261592070097647,-75.18796992481614,0.2985407990275336,3419.7973333332866,1
1549000440.0,3419.53,18.812788,104.82,111.05695,6.28,3124.56,0.30043000000000003,65009.8,3419.53,18.812788,3419.385999999929,3419.2083333332744,3419.939000000017,3419.5229999999738,51.439086388223885,51.439086388223885,-1.90367547872766,30.49289891394985,32.35867446393502,-0.11740576706265245,-61.904761904760285,0.4217431953971208,3419.8333333332866,1
1549000500.0,3419.96,9.742321,104.83,32.512,6.2918,2367.23,0.30032,23528.0,3419.96,9.742321,3419.423999999929,3419.4816666666084,3419.858000000017,3419.6209999999737,53.78229824263976,53.78229824263976,10.19623843951873,37.25981620718285,32.609301030351475,-0.09108237624411912,-51.12781954887407,0.5124344712962658,3419.913999999953,1
1549000560.0,3419.96,8.2835,104.82,26.37111,6.295,932.57,0.30035,21490.5,3419.96,8.2835,3419.519999999929,3419.5133333332733,3419.760000000017,3419.675499999975,53.78229824263976,53.78229824263976,18.26480375392206,45.27986633249688,37.67752715120991,-0.07271787765994486,-51.12781954887407,0.4900498233188596,3419.9946666666197,0
1549000620.0,3419.91,4.410154,104.87,28.33864,6.3039,3218.25,0.30059,16743.2,3419.91,4.410154,3419.671999999928,3419.584999999941,3419.553000000017,3419.7644999999748,53.43458751988807,53.43458751988807,18.05159648165194,50.83313470996976,44.45760574988322,-0.06265217194981376,-52.38095238095889,0.4693545919759367,3420.0159999999537,0
1549000680.0,3420.6,4.820992,104.88,28.8532,6.3018,1903.8,0.30058,29155.9,3420.6,4.8209919999999995,3419.991999999928,3419.826666666608,3419.568000000017,3419.845999999975,57.516492255456036,57.516492255456036,11.219667682696011,58.25825488746269,51.45708530997649,-0.02254356129796476,-35.08771929824981,0.6666547241594605,3420.0213333332867,0
1549000740.0,3419.81,7.888472,104.85,73.47723,6.3102,5769.08,0.30046,29533.4,3419.81,7.888472,3420.0479999999284,3419.9616666666075,3419.7170000000165,3419.886999999975,51.90624844169741,51.90624844169741,-3.7632608617136896,61.411972514862526,56.834454037431705,-0.03605255583140626,-54.88721804511715,0.451922337035433,3419.975333333287,0
1549000800.0,3419.0,11.240296,104.94,185.69545,6.3132,15.59,0.30054000000000003,33499.3,3419.0,11.240296,3419.8559999999284,3419.8733333332743,3419.640000000017,3419.899499999975,46.859311717762225,46.859311717762225,-17.569530582434602,50.93806921675105,56.869432206358795,-0.08500462583919187,-71.46974063401042,0.25193188955027906,3419.8573333332874,0
1549000860.0,3419.0,6.668981,104.92,153.3709,6.3128,2376.33,0.30063,13068.1,3419.0,6.668981,3419.6639999999293,3419.7133333332745,3419.5920000000165,3419.911999999975,46.859311717762225,46.859311717762225,-24.08090194511185,34.999999999990806,49.1166805772015,-0.11574323481722948,-81.31147540983181,0.2825682487002416,3419.7279999999537,0
1549000920.0,3418.01,10.186864,104.86,96.26131,6.3098,1278.95,0.30041,21505.0,3418.01,10.186864,3419.283999999929,3419.3883333332733,3419.4780000000164,3419.8329999999737,41.1832354310674,41.1832354310674,-21.42361111111052,15.555555555548992,33.831208257430326,-0.18095768000344964,-100.0,-0.01943858982812775,3419.4633333332868,0
1549000980.0,3417.11,67.987705,104.8,1015.9083,6.3,2606.8,0.3002,163946.0,3417.11,67.987705,3418.5859999999293,3418.9216666666075,3419.289000000017,3419.6624999999744,36.81712973919522,36.81712973919522,-3.9408099688451053,19.344941956879328,23.30016583747309,-0.2613141397437441,-65.29850746268502,-0.11754840201906368,3419.240666666621,0
1549001040.0,3416.58,11.556189,104.82,150.98789,6.2951,1472.82,0.30003,33562.2,3416.58,11.556189,3417.939999999929,3418.2516666666083,3418.994000000017,3419.4664999999745,34.49769626978652,34.49769626978652,1.8018924580882183,19.838308457711,18.24626865671315,-0.32982688591257403,-75.18656716418106,-0.0942701395722292,3419.124666666621,0
1549001100.0,3416.47,5.700482,104.8,66.64066,6.2898,1075.24,0.30015,43134.5,3416.47,5.700482,3417.4339999999293,3417.6949999999406,3418.6450000000173,3419.2514999999744,34.01867925572741,34.01867925572741,5.973380690064548,27.425373134326488,22.20287451630565,-0.3668009830984544,-77.23880597015355,0.009462744903319314,3418.904666666621,0
1549001160.0,3417.03,5.112516,104.82,58.021330000000006,6.2938,946.03,0.29992,109307.6,3417.03,5.112516,3417.039999999929,3417.366666666607,3418.352000000017,3419.0559999999737,38.68632829993026,38.68632829993026,3.5440201218882947,26.927860696516014,24.730514096184532,-0.3485310382758461,-66.79104477611645,0.1742695048180045,3418.7413333332875,0
1549001220.0,3416.03,9.77622,104.81,17.09776,6.3034,631.76,0.29984,23760.8,3416.03,9.77622,3416.6439999999293,3416.8716666666082,3417.964000000017,3418.7584999999744,34.05359956604697,34.05359956604697,-0.5568175959897204,23.51652950202317,25.95658777762193,-0.3697877732011947,-85.44776119402647,0.07425935962928902,3418.5333333332874,1
1549001280.0,3416.05,4.573066000000002,104.74,63.64401,6.307,1090.43,0.29986,20924.0,3416.05,4.573066000000002,3416.4319999999293,3416.54499999994,3417.5090000000177,3418.5384999999737,34.2232544705441,34.2232544705441,-1.4474547641378912,21.0874274301799,23.84393920957307,-0.3660682834962121,-85.07462686566859,0.13979778986132627,3418.336666666621,1
1549001340.0,3416.5,4.617236,104.81,50.97067,6.2997,328.61,0.29994,21770.5,3416.5,4.617236,3416.415999999929,3416.4433333332727,3417.1780000000176,3418.4474999999743,38.08294778117247,38.08294778117247,0.5132881634552326,18.78970551344679,21.131220815216654,-0.3247554889422363,-76.6791044776125,0.2469420563498017,3418.134666666621,1
1549001400.0,3416.46,12.429248,104.77,373.16026,6.3035,1263.31,0.29994,76066.5,3416.46,12.429248,3416.4139999999293,3416.4233333332727,3416.9240000000177,3418.281999999975,37.87022672458562,37.87022672458562,4.733761116737401,22.511452713021846,20.796195218882875,-0.2837768101916074,-77.3831775700924,0.2729367767058677,3417.9013333332873,1
1549001460.0,3416.8,11.409292,104.75,16.38085,6.3087,496.5,0.29997,40052.0,3416.8,11.409292,3416.3679999999285,3416.4783333332725,3416.7040000000184,3418.147999999975,40.892449640187714,40.892449640187714,11.569552669550516,31.70534196010353,24.335500062190754,-0.2259236301388993,-70.01934235976479,0.3522853230192119,3417.690666666621,1
1549001520.0,3416.9,5.89703,104.78,47.10597,6.3099,527.23,0.30018,68040.2,3416.9,5.89703,3416.541999999929,3416.4566666666065,3416.5930000000176,3418.035499999975,41.78933117145947,41.78933117145947,12.798826428534348,42.69098789311922,32.302594188748216,-0.17074164059092012,-65.26315789473493,0.3942464492679726,3417.4899999999543,1
1549001580.0,3417.75,8.171086,104.77,239.59492000000003,6.3039,1136.2,0.30021,29549.7,3417.75,8.171086,3416.881999999929,3416.743333333273,3416.6570000000183,3417.972999999975,48.88859833805808,48.88859833805808,15.03311932297212,64.17003367003696,46.1887878410866,-0.08310172269940619,-46.808510638295814,0.5998695390904509,3417.2999999999543,0
1549001640.0,3417.23,5.086069,104.79,53.40776999999999,6.2923,2370.37,0.3002,15066.5,3417.23,5.086069,3417.0279999999293,3416.93999999994,3416.7220000000184,3417.857999999975,45.25260082903034,45.25260082903034,7.170514670511977,73.57575757575927,60.14559304630518,-0.04410928415361115,-44.99999999999811,0.5281657113001395,3417.1279999999547,0
1549001700.0,3418.02,7.863575,104.8,119.12646,6.2821,2851.9,0.30023,18548.2,3418.02,7.863575,3417.339999999929,3417.1933333332727,3416.8770000000177,3417.7609999999745,51.191669840825405,51.191669840825405,5.559422729710903,87.15151515151553,74.96576879910396,0.024818530276918938,-0.0,0.8003847592168793,3417.062666666621,0
1549001760.0,3416.88,11.306556,104.76,57.8413,6.2747,975.21,0.30015,28896.7,3416.88,11.306556,3417.3559999999293,3417.263333333273,3416.862000000018,3417.6069999999745,43.80656706675501,43.80656706675501,-8.186718004212665,76.6060606060623,79.11111111111241,0.01697595276657599,-41.45454545454083,0.4829393725055747,3416.9213333332877,0
1549001820.0,3416.16,10.892931,104.75,99.42823,6.2775,148.2,0.3002,17412.8,3416.16,10.892930999999999,3417.207999999929,3417.156666666607,3416.8750000000173,3417.4194999999745,39.8922327109783,39.8922327109783,-20.418189432010934,63.63636363636336,75.79797979798045,-0.020508442125773296,-67.63636363636827,0.21411444122342801,3416.7979999999543,0
1549001880.0,3416.18,5.854622,104.75,47.14333,6.2779,77.68,0.30016,19319.1,3416.18,5.854622,3416.8939999999293,3417.036666666607,3416.888000000017,3417.1984999999736,40.05247315964823,40.05247315964823,-27.81399389939359,41.33333333333129,60.52525252525235,-0.03996176113167815,-66.90909090909621,0.2567005025903565,3416.7359999999544,0
1549001940.0,3416.2,8.674922,104.72,382.6526,6.2695,1297.87,0.30016,15518.9,3416.2,8.674922,3416.687999999929,3416.7783333332727,3416.858000000017,3417.0179999999737,40.22408705810052,40.22408705810052,-12.370117711571087,33.09090909090352,46.02020202019944,-0.04671170671040248,-66.18181818182414,0.2821040995434983,3416.710666666621,0
1549002000.0,3415.27,7.857867999999999,104.71,58.02873,6.2679,74.65,0.3002,16908.8,3415.27,7.857867999999999,3416.13799999993,3416.451666666608,3416.7390000000173,3416.831499999974,35.18068985015861,35.18068985015861,-1.81899724962452,22.30303030302628,32.242424242420405,-0.09074688636053883,-100.0,0.004549762241887997,3416.6306666666205,0
1549002060.0,3414.68,18.363387,104.7,148.65046,6.2602,2866.08,0.30014,27885.0,3414.68,18.363387,3415.69799999993,3415.894999999941,3416.5270000000164,3416.615499999973,32.40481271311945,32.40481271311945,6.107604377971295,23.6393311647515,26.344423519560475,-0.14071775292314104,-62.900188323920524,-0.0399731629815283,3416.4739999999542,1
1549002120.0,3412.7,7.889289999999999,104.7,941.92747,6.2586,1535.32,0.30006,18569.8,3412.7,7.889289999999999,3415.00599999993,3415.198333333273,3416.107000000016,3416.349999999973,25.21454724486301,25.21454724486301,-3.830199868626197,12.615360110931453,19.519240526236448,-0.2594707858883367,-99.25373134328429,-0.20712581514365985,3416.251999999954,1
1549002180.0,3413.82,9.946509,104.7,71.41825,6.2578,2011.65,0.30019,54167.5,3413.82,9.946508999999999,3414.533999999929,3414.808333333274,3415.714000000016,3416.1854999999737,34.1194673423326,34.1194673423326,2.57967156203166,19.82929045919191,18.694660578291664,-0.26777080820859056,-78.35820895521861,0.0908492868179158,3416.1033333332866,1
1549002240.0,3414.97,12.916928,104.73,101.57596,6.2581,701.11,0.3006,148342.7,3414.97,12.916928,3414.28799999993,3414.606666666607,3415.4880000000157,3416.1049999999736,41.784531552010215,41.784531552010215,6.783511451620086,21.82835820895578,18.091002926359753,-0.2015036632356514,-56.90298507462891,0.3181937959107286,3416.0013333332868,0
1549002300.0,3414.96,13.495601,104.77,403.7637,6.2546,455.23,0.30046,78219.5,3414.96,13.495601,3414.225999999929,3414.39999999994,3415.1820000000157,3416.0294999999737,41.73905493503758,41.73905493503758,15.309080633656519,36.21064524704849,25.956097971732092,-0.1450434630333315,-57.089552238803606,0.33601527627054834,3415.901333333287,1
1549002360.0,3414.81,6.907193,104.75,75.64986,6.2602,228.91,0.30036,32204.7,3414.81,6.9071929999999995,3414.25199999993,3414.323333333273,3414.975000000016,3415.9184999999743,41.017910775294666,41.017910775294666,14.918467961389561,43.927270454343656,33.98875797011601,-0.10395870060386836,-59.8880597014918,0.3333175332857706,3415.76866666662,1
1549002420.0,3414.95,10.691723,104.73,161.14093,6.2621,1533.14,0.3004,71154.6,3414.95,10.691723,3414.7019999999293,3414.368333333273,3414.8540000000153,3415.8644999999738,42.02471227069911,42.02471227069911,6.976560913897266,47.65006642708587,42.595994042826035,-0.060498478882754836,-57.27611940298677,0.3785601364221095,3415.63866666662,1
1549002480.0,3415.36,15.391046,104.82,142.77448,6.2742,551.28,0.30049000000000003,24871.7,3415.36,15.391046,3415.0099999999293,3414.811666666607,3414.7720000000154,3415.8299999999736,44.9863676700162,44.9863676700162,2.6244042073408806,54.34603738809826,48.641124756509285,-0.004178194136947977,-48.473282442745216,0.4770683274333409,3415.479333333287,1
1549002540.0,3416.63,12.280082,104.89,182.38614,6.2789,1815.51,0.30066,48989.5,3416.63,12.280082,3415.341999999929,3415.2799999999406,3414.815000000015,3415.8364999999744,52.99628989520974,52.99628989520974,4.942966320912575,67.51173094790163,56.50261158769529,0.09977576195838644,-17.291666666664494,0.7371970200437864,3415.439333333286,1
1549002600.0,3417.97,7.841813,104.9,98.36109,6.2789,894.31,0.30057,63201.5,3417.97,7.841813,3415.9439999999304,3415.7799999999406,3415.085000000016,3415.911999999974,59.668742565021674,59.668742565021674,9.14343618982359,82.44565139306941,68.10113990968979,0.2337050647780097,-0.932835820898894,1.0075621425095918,3415.435999999953,1
1549002660.0,3417.47,5.601962,104.89,36.86996,6.2745,1069.44,0.30067,15534.6,3417.47,5.601962,3416.4759999999305,3416.198333333274,3415.364000000016,3415.945499999974,56.44873097353647,56.44873097353647,7.839029017733992,89.88158659614356,79.94632297903824,0.2921297856308701,-13.489208633093655,0.8832423384754349,3415.475333333287,1
1549002720.0,3416.8,5.1047910000000005,104.92,58.72493000000001,6.2757,946.83,0.30062,23397.8,3416.8,5.1047910000000005,3416.84599999993,3416.5299999999406,3415.774000000017,3415.9404999999742,52.37036990467207,52.37036990467207,-1.459887952921136,86.44956214501093,86.25893337807466,0.2899170142797461,-25.53956834531712,0.7404291936434468,3415.5179999999536,1
1549002780.0,3418.16,11.726061,104.93,130.35239,6.2752,37.42,0.30075,32017.7,3418.16,11.726061,3417.40599999993,3417.064999999941,3416.208000000017,3415.960999999975,58.86677424283372,58.86677424283372,-2.1124827164145903,86.33393825349968,87.55502899821809,0.345849242269601,-1.2567324955145718,0.923476352816028,3415.649999999953,1
1549002840.0,3419.39,24.078874,104.96,196.27933,6.2821,313.89,0.3008,36527.2,3419.39,24.078874,3417.957999999929,3417.736666666607,3416.650000000017,3416.068999999975,63.69034690501497,63.69034690501497,-1.7629373534108763,86.53560220069805,86.43970086640293,0.4306182709831375,-13.089005235602311,1.0038806318496982,3415.86266666662,1
1549002900.0,3420.71,10.748491,105.12,775.23047,6.2862,1578.18,0.30095,50916.3,3420.71,10.748491,3418.5059999999294,3418.4166666666065,3417.225000000017,3416.203499999975,68.0239960529727,68.0239960529727,1.7276110054839222,90.55103121612544,87.80685722344109,0.5343078538286181,-13.961038961038895,1.0300392320342158,3416.225333333287,1
1549002960.0,3421.57,6.002667,105.17,151.10366000000005,6.2888,433.76,0.30098,42678.5,3421.57,6.002667,3419.325999999929,3419.0166666666064,3417.901000000017,3416.437999999975,70.4948059221103,70.4948059221103,0.21658435830018166,89.22106443355786,88.7692326167938,0.6228356030905016,-4.653679653677992,0.998255877956468,3416.6846666666197,1
1549003020.0,3420.86,9.771767,105.12,101.88581,6.2962,1134.36,0.30098,134340.4,3420.86,9.771767,3420.137999999929,3419.5816666666065,3418.492000000017,3416.6729999999748,65.96310920099603,65.96310920099603,0.016969575314192298,88.04233914313438,89.27147826427256,0.6206786339763377,-12.337662337661252,0.8764302515439035,3417.2286666666205,1
1549003080.0,3423.71,108.718515,105.14,75.87785,6.2956,819.04,0.30125,35856.7,3423.71,108.718515,3421.247999999929,3420.7333333332726,3419.327000000017,3417.0494999999755,73.36479915102309,73.36479915102309,2.3257511473641443,89.8993445715691,89.05424938275381,0.7304869638731231,-6.3301967493567775,1.0347835597176778,3417.8879999999544,1
