date,close_WAV,volume_WAV,close_ETH,volume_ETH,close_BNB,volume_BNB,close_XRP,volume_XRP,close,volume,ma_5,ma_6,ma_10,ma_20,rsi_6,rsi_12,stochastic_5,9_kstochastic,9_dstochastic,macd_hist,williams_12,%b_bands,midlle_bands,target
1549458960.0,0.000742,67.67,0.030262999999999998,59.979,0.0023881,648.08,8.536e-05,15457.0,0.000742,67.67,0.0007420199999999873,0.0007419499999999918,0.000741559999999995,0.0007416749999999952,48.44517781768302,48.44517781768302,-1.846824199768136,81.87134502923438,82.39116309291437,1.3366791807895604e-07,-28.57142857142931,inf,0.0007415866666666786,0
1549459020.0,0.000742,436.73,0.030267000000000002,60.501999999999995,0.0023918000000000003,4042.23,8.539e-05,8070.0,0.000742,436.73,0.0007421599999999873,0.0007420166666666584,0.0007416799999999949,0.0007416899999999953,48.44517781768302,48.44517781768302,-19.006200770904435,72.51461988303733,81.22157244963897,1.33024844248701e-07,-30.000000000001627,inf,0.0007415533333333452,0
1549459080.0,0.0007412000000000001,412.35,0.030260000000000002,98.59,0.002395,1616.28,8.543e-05,27438.0,0.0007412000000000001,412.35,0.0007419799999999874,0.0007419999999999917,0.000741709999999995,0.0007416599999999953,40.675188583099,40.675188583099,-25.980392156859452,51.85185185185451,68.74593892137625,9.120779653745959e-08,-73.68421052630798,-inf,0.0007414866666666785,0
1549459140.0,0.0007414,804.6,0.030257999999999997,169.55900000000003,0.0024026,2717.51,8.547e-05,6179.0,0.0007414,804.6,0.0007417799999999874,0.000741883333333325,0.0007417599999999951,0.0007416299999999954,43.1308652050615,43.1308652050615,-13.708731355788881,40.740740740744066,55.03573749187948,7.245576587806007e-08,-66.66666666666265,-inf,0.0007414733333333452,0
1549459200.0,0.0007409,724.46,0.030262,63.008,0.0024176,4495.86,8.546e-05,7331.0,0.0007409,724.46,0.0007414999999999874,0.000741633333333325,0.000741719999999995,0.0007415949999999953,38.806127186141566,38.806127186141566,-5.982905982907338,20.370370370373923,37.654320987658345,3.562126742788461e-08,-94.44444444444177,-inf,0.0007414533333333451,0
1549459260.0,0.0007414,342.71,0.030264,107.402,0.0024204,4223.6,8.545e-05,1887.0,0.0007414,342.71,0.0007413799999999875,0.0007414833333333251,0.000741699999999995,0.0007415349999999953,44.770037027651206,44.770037027651206,9.259259259259384,24.074074074075394,28.39506172839864,3.684968997516897e-08,-66.66666666666265,-inf,0.0007415000000000117,0
1549459320.0,0.0007406000000000001,3496.62,0.030271,169.233,0.0024129999999999998,13640.18,8.543e-05,21275.0,0.0007406000000000001,3496.62,0.0007410999999999875,0.0007412499999999916,0.0007416299999999949,0.0007414399999999953,38.3328147411629,38.3328147411629,4.814814814815463,20.655270655272023,21.699905033241293,-1.1979352601806861e-11,-76.92307692307276,-inf,0.0007414866666666783,0
1549459380.0,0.0007406000000000001,575.75,0.03027,110.911,0.0024074,10599.26,8.544e-05,14901.0,0.0007406000000000001,575.75,0.0007409799999999874,0.0007410166666666582,0.000741479999999995,0.0007413599999999954,38.3328147411629,38.3328147411629,6.111111111111768,26.495726495728363,23.741690408359442,-2.1531279462209192e-08,-76.92307692307276,-inf,0.0007414666666666784,0
1549459440.0,0.0007404,337.23,0.030272000000000004,66.149,0.0024066,4319.4,8.543e-05,7438.0,0.0007404,337.23,0.0007407799999999873,0.0007408833333333249,0.000741279999999995,0.0007412999999999953,36.7987167467604,36.7987167467604,-1.5211640211648572,22.05128205128258,23.067426400761835,-4.1726717257346655e-08,-84.61538461538461,-inf,0.0007414333333333452,0
1549459500.0,0.0007402999999999999,845.25,0.03027,82.954,0.0024085,4204.34,8.546e-05,8976.0,0.0007402999999999999,845.25,0.0007406599999999873,0.0007406999999999917,0.000741079999999995,0.0007412549999999952,36.022451147246855,36.022451147246855,-4.285714285717024,19.358974358972592,22.635327635328693,-5.52860358291708e-08,-88.46153846154054,-inf,0.0007413666666666785,0
1549459560.0,0.0007402999999999999,208.78,0.030262,37.486999999999995,0.0024039,1857.48,8.543e-05,7850.0,0.0007402999999999999,208.78,0.0007404399999999873,0.0007405999999999918,0.000740909999999995,0.0007412349999999953,36.022451147246855,36.022451147246855,-3.7301587301629446,16.666666666662607,19.35897435897344,-5.899233442898224e-08,-88.46153846154054,-inf,0.0007412800000000118,0
1549459620.0,0.0007409,827.69,0.030269,44.765,0.0023951999999999997,7955.25,8.540000000000002e-05,18782.0,0.0007409,827.69,0.0007404999999999872,0.0007405166666666585,0.0007407999999999949,0.0007412399999999952,44.211656308044894,44.211656308044894,8.928571428567246,28.749999999994813,21.591880341877516,-2.6960672777203207e-08,-55.00000000000271,-inf,0.000741253333333345,0
1549459680.0,0.0007405000000000001,1062.25,0.030262,74.843,0.0023962,2841.82,8.541e-05,42111.0,0.0007405000000000001,1062.25,0.0007404799999999872,0.0007404999999999917,0.0007407299999999949,0.0007412199999999952,40.49063492630376,40.49063492630376,9.65608465608426,35.654761904758914,27.023809523806293,-2.1239118381571852e-08,-74.99999999999729,-inf,0.0007411466666666783,0
1549459740.0,0.00074,869.38,0.030258999999999998,40.391999999999996,0.0023986,1751.8,8.544e-05,10471.0,0.00074,869.38,0.0007403999999999872,0.0007403999999999918,0.000740589999999995,0.0007411749999999952,36.37000649004321,36.37000649004321,-3.306878306876456,30.65476190475982,31.686507936505365,-3.779544401677477e-08,-100.0,-inf,0.0007409866666666781,0
1549459800.0,0.00074,600.78,0.030255,73.35600000000001,0.0023984,1041.03,8.543e-05,8976.0,0.00074,600.78,0.0007403399999999871,0.0007403333333333252,0.0007404999999999949,0.0007411099999999951,36.37000649004321,36.37000649004321,-19.444444444441345,11.904761904760946,26.071428571427408,-4.397802968292555e-08,-100.0,-inf,0.0007408333333333449,1
1549459860.0,0.0007402,534.77,0.030249,56.998000000000005,0.0023838,5044.44,8.542e-05,3656.0,0.0007402,534.77,0.000740319999999987,0.0007403166666666585,0.000740379999999995,0.0007410399999999951,39.238580994328075,39.238580994328075,-13.8888888888883,5.555555555552804,16.038359788358704,-3.335488151481751e-08,-85.71428571428571,-inf,0.0007407133333333448,0
1549459920.0,0.0007400999999999999,188.18,0.030241000000000004,88.291,0.0023831,2569.69,8.543e-05,14274.0,0.0007400999999999999,188.18,0.0007401599999999869,0.000740283333333325,0.000740329999999995,0.0007409799999999951,38.30863940591942,38.30863940591942,-0.9259259259275137,8.333333333328824,8.597883597881706,-2.6643073037320122e-08,-92.85714285714673,-inf,0.0007405866666666782,0
1549459980.0,0.0007413,324.07,0.030247000000000003,140.411,0.0023879,726.22,8.546e-05,63945.0,0.0007413,324.07,0.000740319999999987,0.0007403499999999917,0.000740399999999995,0.0007409399999999952,52.772985342676726,52.772985342676726,23.148148148147396,41.66666666666216,18.518518518515446,4.016676162403784e-08,-0.0,inf,0.0007405933333333449,0
1549460040.0,0.0007405000000000001,492.98,0.030247000000000003,27.97,0.0023871,3964.18,8.547e-05,9531.0,0.0007405000000000001,492.98,0.000740419999999987,0.0007403499999999917,0.000740409999999995,0.0007408449999999951,45.169493318913226,45.169493318913226,15.954415954417406,48.93162393162185,32.977207977205126,4.6636549915123254e-08,-61.53846153845576,-inf,0.0007405333333333449,0
1549460100.0,0.0007400999999999999,807.01,0.030248,77.28399999999999,0.0023879,2112.41,8.548e-05,16370.0,0.0007400999999999999,807.01,0.0007404399999999869,0.0007403666666666583,0.0007403899999999951,0.0007407349999999952,41.917487158268976,41.917487158268976,2.27920227920324,48.71794871794711,46.43874643874455,3.259642729352018e-08,-92.30769230769616,-inf,0.0007404800000000117,0
1549460160.0,0.0007402999999999999,487.92,0.030233,139.548,0.0023853999999999998,3444.98,8.551e-05,12387.0,0.0007402999999999999,487.92,0.0007404599999999868,0.0007404166666666583,0.0007403899999999951,0.0007406499999999952,44.0851320277071,44.0851320277071,-17.16524216524289,23.076923076920398,40.24216524216396,3.470540627116408e-08,-76.92307692308013,-inf,0.0007404066666666782,0
1549460220.0,0.0007407,706.9,0.030241000000000004,67.884,0.0023905000000000003,4704.9,8.55e-05,13126.0,0.0007407,706.9,0.000740579999999987,0.0007404999999999917,0.000740369999999995,0.0007405849999999952,48.245267579104926,48.245267579104926,-5.982905982908655,26.923076923071033,32.90598290598036,5.692074315232109e-08,-50.00000000000387,inf,0.0007404133333333449,0
1549460280.0,0.0007400999999999999,731.91,0.030233999999999997,74.226,0.0023878,3353.12,8.549e-05,9929.0,0.0007400999999999999,731.91,0.000740339999999987,0.0007404999999999917,0.000740329999999995,0.0007405299999999951,43.06895541728087,43.06895541728087,-0.42735042735081663,26.739926739920843,25.579975579971602,4.2874070579130356e-08,-92.85714285714673,-inf,0.0007403800000000115,0
1549460340.0,0.0007405000000000001,769.87,0.030235,70.685,0.0023878,644.76,8.546e-05,9220.0,0.0007405000000000001,769.87,0.0007403399999999871,0.0007403666666666583,0.0007403799999999949,0.0007404849999999952,47.140700384594254,47.140700384594254,0.8547008547033919,30.952380952377414,28.20512820512394,5.399995754489734e-08,-64.28571428571041,inf,0.0007403866666666781,0
1549460400.0,0.0007405000000000001,1317.28,0.03023,34.641999999999996,0.0023889,109.74,8.545e-05,24605.0,0.0007405000000000001,1317.28,0.0007404199999999871,0.0007403666666666583,0.0007404299999999949,0.0007404649999999952,47.140700384594254,47.140700384594254,-3.418803418800021,26.190476190475238,27.960927960925343,6.169233356008017e-08,-64.28571428571041,inf,0.0007404000000000115,0
1549460460.0,0.0007405000000000001,313.34,0.030229000000000002,59.477,0.0023897,601.16,8.538e-05,19661.0,0.0007405000000000001,313.34,0.0007404599999999871,0.000740433333333325,0.0007404599999999951,0.0007404199999999952,47.14070038459426,47.14070038459426,4.700854700857313,35.71428571428734,30.95238095238084,6.670802289169077e-08,-64.28571428571041,inf,0.0007404133333333449,0
1549460520.0,0.0007405000000000001,394.62,0.030235,36.924,0.0023886999999999997,1636.3,8.543e-05,22070.0,0.0007405000000000001,394.62,0.0007404199999999871,0.0007404666666666584,0.0007404999999999951,0.0007404149999999951,47.14070038459425,47.14070038459425,5.470085470085966,34.06593406593675,31.99023199023395,6.964894031401694e-08,-64.28571428571041,inf,0.0007403866666666782,0
1549460580.0,0.0007402,580.08,0.030235,57.35,0.0023899999999999998,1465.32,8.543e-05,13036.0,0.0007402,580.08,0.0007404399999999871,0.0007403833333333249,0.0007403899999999951,0.000740394999999995,43.968415186753354,43.968415186753354,-3.589743589744426,24.725274725277405,31.501831501834673,5.647705024089324e-08,-85.71428571428571,-inf,0.0007403666666666782,0
1549460640.0,0.0007407999999999999,953.16,0.03023,105.837,0.0023910999999999997,669.94,8.543e-05,31588.0,0.0007407999999999999,953.16,0.0007404999999999872,0.0007404999999999916,0.0007404199999999951,0.000740414999999995,51.06159092603914,51.06159092603914,3.8176638176607725,30.76923076923002,29.85347985348223,7.6774157254074e-08,-42.8571428571506,inf,0.0007404200000000117,0
1549460700.0,0.0007402,589.06,0.030232,95.271,0.0023921,1386.51,8.545e-05,11912.0,0.0007402,589.06,0.0007404399999999872,0.0007404499999999916,0.0007404299999999952,0.0007404099999999951,44.93551691982115,44.93551691982115,-3.974358974360875,23.07692307692126,26.190476190477067,5.993217608010029e-08,-92.30769230768846,-inf,0.0007404333333333451,0
1549460760.0,0.0007406000000000001,515.87,0.030232,55.283,0.0023949,912.22,8.542e-05,14986.0,0.0007406000000000001,515.87,0.0007404599999999873,0.0007404666666666584,0.0007404599999999951,0.0007404249999999951,49.30237368666488,49.30237368666488,3.5185185185201675,34.401709401710825,29.41595441595487,6.77803731659541e-08,-61.53846153845063,inf,0.0007404600000000118,1
1549460820.0,0.0007407999999999999,413.06,0.03023,42.562,0.0023951000000000003,2618.82,8.546e-05,7486.0,0.0007407999999999999,413.06,0.0007405199999999873,0.0007405166666666583,0.0007404699999999951,0.0007404199999999951,51.37862217841136,51.37862217841136,3.5185185185193717,35.89743589743795,31.125356125357513,8.16744650541971e-08,-46.15384615385257,inf,0.0007405066666666784,0
1549460880.0,0.0007407999999999999,476.53,0.030235,39.094,0.002395,1435.29,8.545e-05,11573.0,0.0007407999999999999,476.53,0.0007406399999999872,0.0007405666666666583,0.0007405399999999952,0.0007404349999999951,51.37862217841136,51.37862217841136,11.11111111110894,52.77777777777704,41.02564102564278,8.912463015167285e-08,-46.15384615385257,inf,0.000740473333333345,0
1549460940.0,0.000742,855.64,0.030235,219.39,0.0023855,4725.38,8.546e-05,15628.0,0.000742,855.64,0.0007408799999999872,0.0007408666666666583,0.0007406899999999952,0.0007405349999999951,62.161723144677836,62.161723144677836,16.402116402112277,69.04761904761388,52.57427757427712,1.4995739479380476e-07,-9.523809523809279,inf,0.000740573333333345,0
1549461000.0,0.0007414,1665.17,0.03023,55.696999999999996,0.0023848000000000003,2517.77,8.545e-05,18979.0,0.0007414,1665.17,0.0007411199999999872,0.0007409666666666582,0.0007407799999999952,0.0007406049999999951,55.530376702581954,55.530376702581954,6.216931216930789,70.2380952380919,64.02116402116177,1.5580840098002475e-07,-38.095238095237114,inf,0.0007406600000000116,0
1549461060.0,0.0007414,1042.69,0.030226999999999997,96.493,0.0023848000000000003,2845.44,8.546e-05,17792.0,0.0007414,1042.69,0.0007412799999999871,0.0007411666666666582,0.0007408699999999953,0.0007406649999999952,55.530376702581954,55.530376702581954,-0.8014316837835054,71.42857142856992,70.23809523809273,1.541860942661837e-07,-38.095238095237114,inf,0.000740733333333345,0
1549461120.0,0.0007412000000000001,256.35,0.030222000000000002,86.60600000000001,0.0023848000000000003,140.64,8.551e-05,67583.0,0.0007412000000000001,256.35,0.0007413599999999871,0.0007412666666666582,0.0007409399999999953,0.0007407199999999952,53.33096648211498,53.33096648211498,-12.371615312791107,58.73015873015928,66.79894179894119,1.3781320690114024e-07,-47.619047619041226,inf,0.0007407666666666784,0
1549461180.0,0.0007414,383.8,0.030222000000000002,76.268,0.0023693,9730.03,8.552e-05,36581.0,0.0007414,383.8,0.0007414799999999871,0.0007413666666666582,0.0007410599999999953,0.0007407249999999951,55.24015526452715,55.24015526452715,-11.913388543823594,53.57142857143004,61.24338624338723,1.3161343657465221e-07,-53.57142857142484,inf,0.000740853333333345,0
1549461240.0,0.0007406000000000001,1312.42,0.030223000000000003,74.53399999999999,0.0023665,2812.17,8.551e-05,12566.0,0.0007406000000000001,1312.42,0.0007411999999999871,0.0007413333333333249,0.0007410399999999952,0.0007407299999999951,46.96398069817673,46.96398069817673,-14.778278461142914,38.8888888888922,50.396825396827985,8.374103075570936e-08,-82.14285714285064,-inf,0.0007408600000000117,0
1549461300.0,0.00074,1367.22,0.030220999999999998,110.969,0.002364,6286.42,8.549e-05,21361.0,0.00074,1367.22,0.000740919999999987,0.0007409999999999917,0.0007410199999999952,0.000740724999999995,41.89435175560871,41.89435175560871,-14.215686274510363,21.428571428572607,37.96296296296577,2.0168282539226094e-08,-100.0,-inf,0.0007408266666666783,0
1549461360.0,0.00074,1032.57,0.030223000000000003,61.555,0.0023469999999999997,7322.54,8.552e-05,31344.0,0.00074,1032.57,0.000740639999999987,0.0007407666666666584,0.0007409599999999952,0.000740709999999995,41.89435175560871,41.89435175560871,-11.896135265700792,5.952380952380885,22.08994708994938,-2.1968706754991643e-08,-100.0,-inf,0.000740793333333345,0
1549461420.0,0.0007391,4135.1,0.030220999999999998,50.1,0.0023565,5555.88,8.548e-05,7807.0,0.0007391,4135.1,0.000740219999999987,0.0007403833333333252,0.0007407899999999952,0.000740629999999995,35.27084783497262,35.27084783497262,5.186961971048731e-13,5.797101449274051,11.059351276743334,-9.178066855641582e-08,-82.60869565217115,-inf,0.0007407000000000116,1
1549461480.0,0.0007396,634.37,0.030224,60.031000000000006,0.0023537,3719.06,8.552e-05,22781.0,0.0007396,634.37,0.0007398599999999869,0.0007401166666666585,0.0007406699999999951,0.000740604999999995,40.864468436546055,40.864468436546055,8.352120236178695,15.21739130434713,8.988957902001507,-1.0884140645741492e-07,-71.73913043478076,-inf,0.0007406600000000116,0
1549461540.0,0.0007400999999999999,501.79,0.030229000000000002,35.437,0.0023653000000000003,4432.58,8.552e-05,4486.0,0.0007400999999999999,501.79,0.0007397599999999869,0.0007398999999999918,0.0007404799999999953,0.000740584999999995,45.89925449173098,45.89925449173098,19.876543209876548,28.260869565217003,16.42512077294688,-9.045384135114103e-08,-60.86956521739038,-inf,0.000740613333333345,0
1549461600.0,0.0007404,419.72,0.030233999999999997,44.663000000000004,0.0023664000000000003,3328.71,8.551e-05,8967.0,0.0007404,419.72,0.000739839999999987,0.0007398666666666586,0.0007403799999999953,0.000740579999999995,48.72032360031482,48.72032360031482,25.680720245936364,37.6811594202893,27.05314009661863,-5.91708014271834e-08,-54.347826086954264,-inf,0.0007406266666666783,0
1549461660.0,0.0007405000000000001,447.08,0.030232,43.617,0.0023626,1309.55,8.552e-05,3669.0,0.0007405000000000001,447.08,0.0007399399999999869,0.0007399499999999918,0.0007402899999999953,0.000740579999999995,49.66257097168224,49.66257097168224,17.068755184696634,44.202898550724626,36.714975845411125,-3.036238566554802e-08,-52.173913043474776,-inf,0.0007406200000000116,0
1549461720.0,0.0007406000000000001,603.1,0.03023,42.49,0.0023549,10107.3,8.551e-05,11947.0,0.0007406000000000001,603.1,0.0007402399999999869,0.0007400499999999918,0.0007402299999999953,0.0007405849999999951,50.63932548736276,50.63932548736276,1.323967645807187,48.1964573268932,43.36017176596986,-4.3568054552807365e-09,-49.99999999999528,-inf,0.0007406066666666782,0
