date,close_BTC,volume_BTC,close_ETH,volume_ETH,close_BNB,volume_BNB,close_XRP,volume_XRP,close,volume,ma_5,ma_6,ma_10,ma_20,rsi_6,rsi_12,stochastic_5,9_kstochastic,9_dstochastic,macd_hist,williams_12,%b_bands,midlle_bands,BTC_close_up,time
1549299600.0,-0.14470165964852066,0.017419473640698364,0.658035126709347,0.007146185857674982,-0.39471393122909565,-0.19382467863907157,0.877877186965589,-0.31657700584510784,-0.14389888811102947,0.017604128311081116,-2.8845269776360984,-2.4439295574956508,-2.1847213845316165,-1.5719302769246282,-0.16230837521544697,-0.16243445425391959,-0.011148718767060063,-0.34411048368954644,-1.9344342827760692,0.01973044447140133,-0.13904947954852798,-0.7021912238220225,-1.3604620549540725,3458.57,1549299600.0
1549299660.0,0.8540803975890816,-0.7572078830623219,0.2226744726358778,-0.2879702603564813,-1.078080963978409,-0.00457312365752269,-0.5171418555664761,-0.17258267206831687,0.8536310805948684,-0.7563346276025684,-2.2430335007534197,-2.25758826662063,-1.4872691395255742,-1.402742530568437,1.3481520633154467,1.3475160538273534,-0.05257936919748414,0.24543853443256913,-1.3439626086907401,-0.014817943176223937,-0.16544311031314865,0.07237829838950934,-0.9893553377765335,3459.59,1549299660.0
1549299720.0,0.35877604802811114,-0.24437086562965327,0.44022339574668506,-0.2464478745545748,0.4206596796289431,-0.19099138211237357,0.34629855487860933,-0.32690872697001216,0.35894765217609764,-0.24395349385638063,0.4569104307409718,-1.89990229434094,-1.598509959842853,-1.298830293690217,0.4463235229286884,0.44599197016210135,0.8230127597979299,0.6566408266917624,0.4862223724398495,-0.028214695610660163,-0.15391822044883371,0.04554812015160699,-1.0368225954580392,3460.02,1549299720.0
1549299780.0,0.07348249318766617,0.8145331891335627,-0.6475010428021455,0.09106198558214482,0.5044181444449168,-0.11444962685755239,0.08057002668849013,-0.18164694532138062,0.07401174571909772,0.8140092538878304,0.44394042710569476,0.4570224183756522,-1.3353741232118863,-0.998920884457029,0.05541169720906542,0.055212116017480516,0.07184859619787727,0.6001503648704477,1.117536815474664,-0.03344540575848122,-0.1455378106173569,0.04198211054906154,-0.8736357455350316,3460.11,1549299780.0
1549299840.0,-0.8745273081577549,-0.6023302624941367,0.2226744726358778,-0.1576302709829576,-0.3829807878978548,0.06938285208779264,-0.1186805211659011,-0.2653344516973128,-0.8728096159746431,-0.6015946846555726,0.1376509609906862,-0.004892583498399796,-1.7956869312461332,-1.216738640000019,-0.8259903360516864,-0.8258923564971224,-0.003500213289548159,-0.2721153117532455,0.6006798840574253,-0.012167289649254606,-0.11377548790228105,0.037079157837303846,-1.5583952528043878,3459.07,1549299840.0
1549299900.0,1.2483793455130798,0.12034537004821486,1.3104999313404595,-0.270049347710669,-1.762376335367363,-0.15328295277802334,-0.7828946717025006,-0.17299442669184115,1.2474357292999518,0.12043852930096278,0.8536849164596411,0.7197956232915569,-1.497623247431067,-0.7836927996540806,1.7390458494345935,1.7382778744616552,-0.006261902913996244,0.1546936475429486,0.36485120397603327,-0.05695045222148935,-0.17831844669463154,0.05032892752079486,-1.2846596350668607,3460.56,1549299900.0
1549299960.0,-0.2872287241394954,-0.5794826842201857,0.005085127949488627,0.2923538127984197,-0.8165931789945375,-0.09230957997279607,-0.05229534985240499,-0.4556236098771843,-0.286247278484249,-0.5787674166124682,0.2670212028158131,0.6520473627921838,-1.4565576612440005,-0.7716287079501023,-0.30035131689245487,-0.3004307927246993,-0.02287568204517092,1.3082584879996748,0.9121799526330614,-0.050430002860020584,-0.13258224701998003,0.03971943314125773,-1.0635219645532572,3460.22,1549299960.0
1549300020.0,-0.253700015450264,-0.4182965376804042,-0.8647066639371225,-0.3463586664159416,-1.5752322065462872,-0.17662337942402156,0.8115428930430031,-0.1788555371233749,-0.2527606018993475,-0.4177245556238391,-0.04782460084888643,0.12648496285466848,0.29893325037398677,-0.9918782271656457,-0.2815214401593322,-0.2816072729455649,0.4126034677018358,0.8574033208195193,1.66032340513657,-0.04294217802486374,-0.1376526723897732,0.039964395502697245,-1.3481009789585368,3459.92,1549300020.0
1549300080.0,-0.03558416216216522,-0.17329641358119366,1.3102574694524476,0.01618770696491997,0.9527139819189365,0.09618027652017508,-0.3179619994314782,-0.4289171042631069,-0.034918181995945596,-0.1729422230567643,-0.10389184291090796,-0.060627626274266024,0.24812873916588468,-0.8733505134290124,-0.07941556434960097,-0.07956962794644858,-0.06905666331226819,0.26246565379600034,1.4307050724269565,-0.046887657604676905,-0.14173597933391197,0.04098707256212785,-1.163819370597793,3459.88,1549300080.0
1549300140.0,-0.5138149826424113,0.33095437493296453,0.43990029326456354,-0.0770073162681908,0.1812054759796915,-0.1986263649541878,1.2763937198672988,0.017878039233297557,-0.5125494849723561,0.330860314452563,0.08156166456730486,-0.33930509535806874,0.1592320155727105,-1.398581003709014,-0.568581990119826,-0.5685709114533813,0.2937196411512295,-0.5763621210046382,0.2746914956976201,-0.01567229872174208,-0.19285959880205303,0.03839954770385143,-1.432658600962114,3459.27,1549300140.0
1549300200.0,-0.043981955112816336,-0.7278295607707016,-0.2122821043771918,-0.31964690129647855,-0.20397662759558874,-0.15764622988355684,-0.5169828702611899,-0.29947245387652466,-0.04330544734433459,-0.7269824210112851,-0.5826187064022234,0.05482635287789609,0.19732486995592297,-1.5197157264815457,-0.0916032190007027,-0.09175316805336398,0.01734177904215449,-0.5522238504235949,-0.44502177726001596,-0.024414171335687008,-0.13802060708741265,0.04080227938189353,-1.590907471560915,3459.22,1549300200.0
1549300260.0,0.29168177261162964,1.1517292345523176,-0.21230227767021517,0.10519414872221074,0.8072192360241631,0.04476129803966737,-0.3843052132165569,-0.3791103151129142,0.29193748717407875,1.1509055507100003,-0.2850535598500773,-0.3990347155855813,-0.015374505780003773,-1.1494938894270728,0.464933876331731,0.46459604072208743,-0.04905581829447104,-0.17886524736509846,-0.7575705114160595,-0.062389456143880306,-0.17679418457216217,0.045895640380939684,-1.3749980709227454,3459.57,1549300260.0
1549300320.0,0.5014210434175532,-0.6278722137599242,-0.6471376200228147,-0.23822119816471496,0.6380776819286581,-0.18654749056290806,0.01415170463210895,-0.16734726020484209,0.5014138256077983,-0.6271139305422492,0.103137336840074,-0.024799701155685798,0.038593036412358776,-1.1931448061952135,0.7619883397637524,0.761550218762823,1.0801409233150194,0.5875346473309059,-0.0407335139201321,-0.13853782879547205,-0.2141133724517198,0.047295575353590455,0.31952751146982894,3460.17,1549300320.0
1549300380.0,0.28321183025889807,-0.4243357759739971,0.005085127949488627,-0.22555609929447415,0.5895298899021318,-0.15982604137461656,0.27984266788290485,-0.2820762990055104,0.2834781628712082,-0.4237584253692904,0.26704068065589304,0.23001197067796733,0.11795652391204309,-0.9317631392667016,0.36390913548176657,0.3636054057581233,0.05629969073930049,0.588657949672771,0.7912470787963035,-0.3389473248197034,-0.21429598204509853,0.04216014992317861,0.3775008526760544,3460.51,1549300380.0
1549300440.0,-0.09429780147460178,0.021622733943829426,0.222553264199819,-0.053711755095881414,0.913397063749506,-0.1290017075665386,-0.5171595264758155,0.9486774099069177,-0.09355821698809523,0.02180365214875221,0.48268727516385557,0.20213605450412278,0.41318458407515174,-1.0577102062197805,-0.16254059674762303,-0.1626665973882593,0.0036463699989201168,0.28350465817042114,1.0064492439511672,0.5139102704043251,-0.11781377002238107,0.038608559001998874,0.43546961348788493,3460.4,1549300440.0
1549300500.0,0.8452389077463812,0.16435279303246247,0.005085127949488627,-0.1605475588151589,-0.9951433567347404,0.14235897103440348,-0.2515746157233847,-0.475505623738157,0.8448006745796707,0.16440683212511936,0.9398173376135384,0.8470885462952703,0.2607976810818694,-0.9463974753576699,1.1251164409096714,1.1245557281008645,-0.02270000351367354,0.10211051429915777,0.6859896173643151,0.30314591686420256,-0.30669643627098386,0.04733564664501607,0.7464255093718564,3461.41,1549300500.0
1549300620.0,-0.22846833269813022,-0.5113652613303411,0.005085127949488627,-0.3405474262007537,-1.2165030252114286,-0.19741913160810873,-0.45088482729681983,0.9487170180645451,-0.22756054997235783,-0.5107105463364268,0.3230077000559563,0.5364459304265984,0.31157094901575855,0.4628203961739153,-0.34646371490475125,-0.34652762322178526,0.0959871907618065,-0.2980622305178476,-0.11596437579677608,0.013985825925914179,-0.07512172960460965,0.035345062124543435,0.6620583516360158,3460.93,1549300620.0
1549300680.0,0.7696219999540374,2.3497503478952306,0.2225936520048613,0.06479202426212027,-0.4096807187751045,-0.10420019172863054,0.01415170463210895,-0.5614345732857029,0.7692785613046728,2.3478616896788584,0.5730722903695668,0.6637759004135504,0.6162779264676914,0.656521762495438,0.9525026967065403,0.9520002581841343,0.049528681153074454,-0.3428059647375063,-0.38616790606724805,0.0590347546944555,-0.1536518009491944,0.04453692738258172,0.45649096979223613,3461.85,1549300680.0
1549300740.0,-0.8908592358994706,-0.3682179143769747,0.005085127949488627,-0.13788693572426958,1.1597143873567164,-0.1899849437730138,0.27994876743598623,-0.012004525048361922,-0.8891210697608267,-0.36769044944111146,0.16344714278388328,0.10654314790622982,0.4734146779642946,0.47973680567919796,-1.1268978894049348,-1.1266983236584645,0.05077187716474626,-0.38042848162551696,-0.5239379685204955,-0.025961924431453384,-0.009334974489350518,0.03418239813935964,0.45120564419430953,3460.79,1549300740.0
1549300800.0,0.9038580390514683,-0.776327165520433,0.6575501127826916,-0.06790791343704317,-0.5660692302856323,-0.14534126126200114,-0.38449082567579296,-0.07216692452975314,0.9033463200411609,-0.7754369140781869,0.1936222827083337,0.580137118194892,0.8320338350191195,0.7823807969642151,1.0652360687927143,1.064695571558111,-0.011007001025647683,-0.14831593424279993,-0.4455436875064931,0.03313243557336274,-0.217855321576081,0.04756866267931792,0.3431601261557933,3461.87,1549300800.0
1549300860.0,-0.2368096921648054,0.4782120968758978,-1.2994814526972387,-0.31327725417801533,0.483248872109652,-0.02194089842084685,0.34642014750882466,-0.4005719333457073,-0.23589145258265345,0.4779871324418811,0.1634388845658576,0.06673863595981847,0.6320348169457382,0.46759266296605084,-0.3303332603784151,-0.3304026143262776,0.03959802999340207,-0.3663573392049538,-0.45310938780207843,-0.0010872110395240358,-0.05162567961037187,0.037848332390927164,0.35896035742445814,3461.59,1549300860.0
1549300920.0,-0.20328523145188865,-0.6625015917028584,1.3103786891371167,0.1102162425540402,-0.40936275513174536,-0.11880188228731968,0.08059433712517547,-0.0726406115885621,-0.2024090186487382,-0.6617125248873921,0.1763682873055181,0.05479958202066785,0.365433470470128,0.3053660320982657,-0.30119741517067206,-0.3012766053606948,-0.009914493541849399,-0.27860423895043157,-0.3808680813739178,-0.01945015606113564,-0.12526684484037706,0.03810477730224956,0.37475935570098634,3461.35,1549300920.0
1549300980.0,0.9456437015902798,0.14998496844520415,-1.0820536892560142,-0.3042960132702788,0.35049939893074866,-0.15214154270358846,0.4792346566576871,-0.4605230595962288,0.9450795994314412,0.15005177973763775,0.26689403720010424,0.6119220052206249,0.6161091887519853,0.5571477562247039,1.0320977260637372,1.0315684163118222,0.033579126579620776,-0.15166408222709446,-0.3965808177350717,0.03756774320619025,-0.20069846221204682,0.045685612017421155,0.6830067263347763,3462.48,1549300980.0
1549301040.0,-0.8152441447100276,-0.5473655568183927,0.6576712987008136,-0.24211910198921627,-0.722938464379494,-0.16143773041724155,-0.11869819619012491,-0.01972029665276614,-0.8136007708114086,-0.5466788395569674,0.30568137234342535,-0.1401837509777908,0.34318775375197264,0.5740747913587102,-0.9896485252579714,-0.9894952948064775,0.18767811795972478,-0.2469951470249035,-0.3109818726837411,-0.030551006584889528,-0.015516450281079858,0.03515047064386731,0.5881286298371853,3461.51,1549301040.0
1549301100.0,-0.12781537170468393,-0.2582411293796194,-0.21238300830053272,-0.23971731736841786,-0.3373203987980237,-0.1208837379874838,-0.7165713659102657,-0.28594774190811806,-0.127033769077191,-0.25781142771057897,-0.2245381669077592,0.22192279255542854,-0.024890334412390153,0.1770313907437958,-0.2002577787850229,-0.20037104612983483,0.04938596747907945,-0.21922166052951628,-0.27001749236561784,-0.0390415577958443,-0.111311513900142,0.03829362642575421,0.5617588068454896,3461.36,1549301100.0
1549301160.0,0.03152116103525463,-0.34069367244904397,-1.08235651343908,0.40965413998914496,-0.011443336227823352,-0.07145188626269557,-0.2516630496695588,-0.44538787103972527,0.03210301693734382,-0.34019067503882955,-0.08660064436356811,-0.191910655794907,0.05443449728292816,0.26902112502772996,-0.002554972180163494,-0.0027349838623255433,0.06293627319579655,-0.597262372919947,-0.5450266401395595,-0.03646965098339876,-0.13896707515473844,0.03963257803730992,0.48007141904041595,3461.4,1549301160.0
1549301220.0,1.3901051471199213,-0.4020622128015561,1.3106211960687515,-0.045925425753743775,1.0873483372518322,-0.13972093280729456,0.9446272099035651,-0.0349035735966365,1.3889838612644998,-0.4015046621600833,0.7324499495101395,0.5800495173520428,0.6668184699424243,0.743493078173727,1.5282590223777321,1.5275622088988345,-0.1063733607422137,0.454296937431662,-0.1830249134860084,0.08528290082067005,-0.2552548610783178,0.05591686379856274,0.7592832890346777,3463.06,1549301220.0
1549301280.0,0.6937066585630275,0.8579656948250081,-0.21238300830053272,-0.15150735764686976,-0.6385130058484578,-0.17438637865205556,0.08058328472107455,-0.11089372631527533,0.6934583885519533,0.8574031504887955,0.6030659840556882,1.0057521699967091,0.6382218597062187,0.9540586529419641,0.5001174884839621,0.4997677749100194,0.16426609715223608,0.7703777363405265,0.48786584409715,0.07703230290362702,-0.24634877119038054,0.040792242503336594,0.8883112231824767,3463.89,1549301280.0
1549301340.0,-0.21991218532925774,0.027015692270349726,-0.21240320032834872,-0.3256453750049744,-0.45796563384747146,-0.012590891596393048,-0.4508538857131391,-0.40957566333151224,-0.21901512872127904,0.02719181643420418,0.9090279299427344,0.4526268492864688,0.8919912121273985,1.0387216751103259,-0.30821600052616105,-0.3082928212463885,0.033557842719512086,0.43910575164685195,1.1713953802038208,0.01781764219198333,0.009205116650567757,0.03768204115064595,0.8487445218524383,3463.63,1549301340.0
1549301400.0,0.3080696645497287,-0.7516551898897811,2.832695940667788,0.4309605113489921,0.31457608512247826,-0.17126380014072395,0.877934669028835,0.31905217822548065,0.30830483499906935,-0.7507868704665214,1.133009662619202,0.9856816125648958,0.6666816307570649,1.1403119089189202,0.19891878546407124,0.19867075637397083,-0.0005648922633232684,0.09424402543619975,0.8529088050416701,0.014852778377464083,-0.24015847477230687,0.03993410243384242,0.6801314356496301,3464.0,1549301400.0
1549301460.0,-0.33722566820712746,-0.17529285066188724,-0.42940741435261565,-0.3396262831052249,-0.325269085512401,-0.13474368672607343,0.08056781753129831,-0.5037617215689096,-0.33618154561467173,-0.17493688541553795,0.9432474406198359,0.8861195784310714,0.6285744038042648,0.9587147413823025,-0.4739102501782064,-0.4739311326288379,-0.04097869039441771,-0.21504044142709225,0.2710029298746704,-0.015759966144101585,0.32047919584411166,0.03763061200284125,0.6300586103332099,3463.6,1549301460.0
1549301520.0,-0.5132653058547391,-0.16197918906803374,-0.42948802521389623,-0.02664249571521385,-0.011443847294561774,-0.1277482010685103,-0.11867610314468782,0.30915987145021506,-0.5120004972679498,-0.161635058928983,-0.03485441187784118,0.6274987641978416,0.5111750896391399,0.6658271224972788,-0.6994006458934295,-0.6993454029349214,2.893986612620889,-0.3167103401955342,-0.1630910479204733,-0.04561209605783727,0.006236445340895689,0.03677180636215004,0.5404904152085713,3462.99,1549301520.0
1549301580.0,-0.9408614724455931,-0.0738467890931616,-1.0815493569043695,-0.2483441828619538,0.471561851450268,-0.1471311978354535,0.14698834874524,-0.4037891622675274,-0.9390606227350077,-0.0735810037732896,-0.8749741370171567,-0.4781555553891557,-0.20250542409269504,0.31248062873044674,-1.1801806033898392,-1.1799630494342068,0.12553615815711608,-0.7977875379975848,-0.7006102451911838,-0.1022444163412942,0.0004300735140618025,0.0333186383525342,0.0032562948528792016,3461.87,1549301580.0
