date,close,ma_5,ma_6,ma_10,ma_20,rsi_6,rsi_12,stochastic_5,9_kstochastic,9_dstochastic,macd_hist,williams_12,%b_bands,midlle_bands
1525777200.0,8.47e-05,8.374000000000001e-05,8.360666666666676e-05,8.443199999999959e-05,8.546450000000019e-05,48.38390394422636,48.38390394422636,13.60434972125993,44.49696123854881,31.349481398536614,-7.896776138093936e-08,-36.65338645418326,-inf,8.512400000000009e-05
1525780800.0,8.499999999999999e-05,8.400200000000001e-05,8.39500000000001e-05,8.431999999999959e-05,8.551950000000019e-05,49.55441527319525,49.55441527319525,20.14518188839684,67.79021050894848,48.11703127897261,-1.608751921396855e-08,-30.677290836653494,inf,8.493466666666676e-05
1525784400.0,8.385e-05,8.400800000000003e-05,8.397666666666677e-05,8.406499999999958e-05,8.540200000000018e-05,45.31243059771277,45.31243059771277,3.060472623287346,61.42818470818497,57.90511881856093,-2.6590695423473177e-08,-53.58565737051783,-inf,8.477866666666674e-05
1525788000.0,8.26e-05,8.421400000000003e-05,8.377333333333346e-05,8.380699999999959e-05,8.517750000000019e-05,41.185493326485705,41.185493326485705,-12.341279846350389,47.3552476235424,58.857880946892124,-8.949507001341664e-08,-78.00407331975565,-inf,8.45293333333334e-05
1525791600.0,8.26e-05,8.375000000000003e-05,8.394500000000013e-05,8.356899999999958e-05,8.494300000000018e-05,41.1854933264857,41.1854933264857,-16.66172757216558,31.24565066109945,46.676360997609116,-1.2339690516112986e-07,-78.00407331975565,-inf,8.430466666666672e-05
1525795200.0,8.297e-05,8.340400000000002e-05,8.362000000000014e-05,8.357199999999959e-05,8.469400000000018e-05,42.96863302142525,42.96863302142525,-9.57390384420021,25.121781489213543,34.5742265912853,-1.187554716796051e-07,-69.72860125260972,-inf,8.408933333333339e-05
1525798800.0,8.32e-05,8.304400000000003e-05,8.337000000000015e-05,8.352299999999959e-05,8.446200000000018e-05,44.10311937738201,44.10311937738201,2.14153585527761,29.370829751524763,28.579420633946096,-9.565545021761839e-08,-64.92693110647187,-inf,8.389466666666672e-05
1525802400.0,8.398e-05,8.307000000000002e-05,8.320000000000014e-05,8.353899999999958e-05,8.435150000000018e-05,47.88899542984844,47.88899542984844,19.570181646614877,38.91108154408038,31.134564261606403,-3.4688184237003927e-08,-48.643006263048015,inf,8.37333333333334e-05
1525806000.0,8.356e-05,8.326200000000002e-05,8.315166666666681e-05,8.373799999999958e-05,8.421250000000017e-05,46.07922552833886,46.07922552833886,18.95717977113342,46.096362803256,38.12609136628722,-9.538407110733845e-09,-57.41127348643005,-inf,8.362533333333339e-05
1525809600.0,8.35e-05,8.3442e-05,8.330166666666682e-05,8.359599999999958e-05,8.408900000000016e-05,45.81286996227227,45.81286996227227,12.410226780297592,50.94295260196612,45.316798983101,8.516481045219032e-09,-58.4033613445379,-inf,8.352666666666674e-05
1525813200.0,8.441e-05,8.373e-05,8.36033333333335e-05,8.356699999999959e-05,8.399950000000016e-05,50.48749056752022,50.48749056752022,3.8843308135521113,60.575858250276845,52.53839121849982,6.807540800902289e-08,-39.70276008492567,inf,8.362466666666673e-05
1525816800.0,8.504e-05,8.4098e-05,8.39483333333335e-05,8.357099999999958e-05,8.394550000000017e-05,53.479600174421805,53.479600174421805,3.6271986271984673,74.96677740863782,62.1618627536271,1.386089362364458e-07,-4.999999999999958,inf,8.371466666666673e-05
1525820400.0,8.553e-05,8.440800000000001e-05,8.433666666666683e-05,8.373899999999959e-05,8.390200000000017e-05,55.72090786931943,55.72090786931943,6.1819275485590595,89.81715730689739,75.1199309886042,2.0631656233285248e-07,-5.614973262032074,inf,8.382866666666672e-05
1525824000.0,8.39e-05,8.447600000000002e-05,8.432333333333351e-05,8.386899999999959e-05,8.383800000000017e-05,47.51921489129367,47.51921489129367,-11.936462564565431,79.32945956442511,81.37113142665362,1.6636630952751082e-07,-49.197860962566715,-inf,8.398400000000006e-05
1525827600.0,8.3e-05,8.4376e-05,8.423000000000017e-05,8.390899999999959e-05,8.373900000000018e-05,43.69488366280347,43.69488366280347,-26.271971427680818,52.8068258195691,73.98448089696404,9.267930923135709e-08,-73.26203208556157,-inf,8.385600000000005e-05
1525831200.0,8.208e-05,8.391e-05,8.39933333333335e-05,8.381999999999959e-05,8.369600000000017e-05,40.13873486744595,40.13873486744595,-30.145792254397612,21.43597676159064,51.190754048528454,-1.0675189400302218e-09,-97.86096256684493,-inf,8.368133333333338e-05
1525834800.0,8.156e-05,8.3214e-05,8.35183333333335e-05,8.365599999999958e-05,8.358950000000017e-05,38.24414798271985,38.24414798271985,-15.88864274854808,8.922802705566193,27.72186842890882,-8.458681751764993e-08,-88.93617021276593,-inf,8.345200000000005e-05
1525838400.0,8.127e-05,8.236200000000002e-05,8.289000000000018e-05,8.33849999999996e-05,8.346200000000017e-05,37.18987068999558,37.18987068999558,-3.3269035784310192,5.477283584180125,11.94535435044583,-1.4657349473253716e-07,-94.90445859872617,-inf,8.328000000000004e-05
1525842000.0,8.119e-05,8.182e-05,8.216666666666684e-05,8.314799999999959e-05,8.344300000000018e-05,36.88777191857787,36.88777191857787,0.931750608286551,6.518799596452347,6.972961962066399,-1.8141264821485118e-07,-96.60297239915077,-inf,8.318600000000005e-05
1525845600.0,8.104e-05,8.142800000000001e-05,8.169000000000016e-05,8.290199999999958e-05,8.324900000000016e-05,36.292484173098664,36.292484173098664,4.9497258101709924,7.885007958589715,6.627030379740906,-2.0007995516341555e-07,-84.83754512635383,-inf,8.308200000000007e-05
1525849200.0,7.855e-05,8.0722e-05,8.094833333333351e-05,8.231599999999958e-05,8.294150000000016e-05,28.166584193063954,28.166584193063954,2.912082711762528,7.943191567036409,7.448999707359667,-3.202625310119899e-07,-94.72990777338609,-inf,8.27873333333334e-05
1525852800.0,7.894e-05,8.0198e-05,8.042500000000018e-05,8.170599999999959e-05,8.263850000000016e-05,30.780741178373518,30.780741178373518,4.046915197930101,10.28032641594085,8.702841980522502,-3.6191300747734514e-07,-89.59156785243745,-inf,8.25033333333334e-05
1525856400.0,7.921e-05,7.9786e-05,8.003333333333352e-05,8.107399999999958e-05,8.240650000000017e-05,32.60921809371609,32.60921809371609,1.6437668448519211,11.403330968548273,9.875616317175355,-3.5558012429203995e-07,-86.03425559947308,-inf,8.218533333333339e-05
1525860000.0,7.895e-05,7.9338e-05,7.964666666666685e-05,8.05789999999996e-05,8.222400000000017e-05,31.739737029214222,31.739737029214222,3.278807113469444,15.213787352300436,12.299148245596697,-3.4316820443248424e-07,-89.45981554677218,-inf,8.187800000000005e-05
1525863600.0,7.99e-05,7.910999999999999e-05,7.943166666666685e-05,8.02689999999996e-05,8.208900000000017e-05,38.22148510892463,38.22148510892463,9.676945112221215,23.999211930563906,16.872110083804383,-2.6820412131824325e-07,-76.94334650856388,-inf,8.163800000000003e-05
1525867200.0,8.159e-05,7.9718e-05,7.952333333333351e-05,8.02199999999996e-05,8.202000000000017e-05,47.73021826474612,47.73021826474612,19.599773538890368,50.03179358112306,29.748264287995976,-1.192435314294945e-07,-39.86013986013988,inf,8.145000000000004e-05
1525870800.0,8.115e-05,8.015999999999999e-05,7.995666666666685e-05,8.01789999999996e-05,8.191750000000018e-05,45.75561326728298,45.75561326728298,21.045959289442052,72.24241756627735,48.75780769265494,-3.106621629908803e-08,-37.36951983298556,-inf,8.119066666666671e-05
1525874400.0,8.05e-05,8.0418e-05,8.021666666666685e-05,8.010199999999961e-05,8.174350000000018e-05,42.930119995967175,42.930119995967175,8.143041808889308,81.74677486475235,68.00699533738442,3.4278049820668335e-09,-50.630252100840295,-inf,8.08553333333334e-05
1525878000.0,8.134e-05,8.0896e-05,8.057166666666686e-05,8.011699999999961e-05,8.163250000000018e-05,47.44661183850743,47.44661183850743,-2.493250530186174,79.07407407407416,77.68775550170146,7.338483163137385e-08,-11.388888888888662,inf,8.068466666666672e-05
1525881600.0,8.127e-05,8.117000000000001e-05,8.095833333333353e-05,8.013999999999962e-05,8.152100000000017e-05,47.11200922069396,47.11200922069396,-2.9236034036255347,80.160355886613,80.32706827514669,1.1942368754139522e-07,-13.333333333333233,inf,8.05693333333334e-05
1525885200.0,8.104e-05,8.106000000000001e-05,8.114833333333354e-05,8.038899999999961e-05,8.135250000000017e-05,45.96500266914035,45.96500266914035,-3.824209627946246,85.10511156666273,81.44651384245014,1.398976552428562e-07,-19.722222222222214,inf,8.050000000000007e-05
1525888800.0,8.087e-05,8.100400000000001e-05,8.102833333333355e-05,8.058199999999962e-05,8.114400000000018e-05,45.09116354949283,45.09116354949283,-10.098687623197335,80.68478788163314,81.9834184449698,1.4543323195719516e-07,-24.44444444444426,inf,8.045400000000007e-05
1525892400.0,8.039e-05,8.098200000000002e-05,8.090166666666687e-05,8.06999999999996e-05,8.088700000000019e-05,42.627019134518235,42.627019134518235,-15.668366717756413,68.96358543417368,78.25116162749003,1.2571540100113204e-07,-37.98882681564258,-inf,8.039533333333341e-05
1525896000.0,8.081e-05,8.087600000000002e-05,8.095333333333353e-05,8.08859999999996e-05,8.073250000000018e-05,45.4367682084043,45.4367682084043,-4.971931050547589,60.81302961436145,70.15380097672293,1.3364905973078557e-07,-26.330532212885224,inf,8.037000000000006e-05
1525899600.0,8.082e-05,8.078600000000002e-05,8.086666666666687e-05,8.09779999999996e-05,8.062350000000019e-05,45.505198846124955,45.505198846124955,3.210659743756615,51.31536388140156,60.363992976645754,1.3929661168035335e-07,-26.050420168067063,inf,8.03553333333334e-05
1525903200.0,8.044e-05,8.066600000000002e-05,8.072833333333354e-05,8.086299999999961e-05,8.054150000000018e-05,43.28371426647586,43.28371426647586,2.780974190162489,43.950284516322064,52.02622600402855,1.2411010541851742e-07,-46.785714285714256,-inf,8.04813333333334e-05
1525906800.0,8.001e-05,8.0494e-05,8.055666666666688e-05,8.074899999999962e-05,8.046400000000017e-05,40.85330704507052,40.85330704507052,-11.158150851581588,25.61904761904734,40.294898672257176,9.3310219602958e-08,-82.07547169811289,-inf,8.055266666666673e-05
1525910400.0,7.978e-05,8.037200000000001e-05,8.03750000000002e-05,8.067699999999962e-05,8.038950000000018e-05,39.57333284117772,39.57333284117772,-10.035697291279494,23.145539906103053,30.904957347157673,6.312945419981315e-08,-63.75404530744326,-inf,8.059066666666674e-05
1525914000.0,7.938e-05,8.0086e-05,8.020666666666687e-05,8.048099999999961e-05,8.029900000000017e-05,37.379877905916075,37.379877905916075,-3.134858156809642,22.223850689211076,23.662812738120675,2.631646898445397e-08,-74.64788732394337,-inf,8.061933333333341e-05
1525917600.0,7.858e-05,7.9638e-05,7.98350000000002e-05,8.02119999999996e-05,8.017600000000016e-05,33.393301221585396,33.393301221585396,2.808336922820331,27.15314361850405,24.17417807127291,-3.266337688339188e-08,-85.1311953352771,-inf,8.053133333333341e-05
1525921200.0,7.873e-05,7.9296e-05,7.948666666666688e-05,7.99809999999996e-05,8.018500000000017e-05,34.79744890408731,34.79744890408731,-2.970045202926567,20.674270379067337,23.350421562261005,-5.761760361013699e-08,-80.75801749271137,-inf,8.034066666666673e-05
1525924800.0,7.917e-05,7.9128e-05,7.927500000000022e-05,7.981099999999959e-05,8.019650000000016e-05,38.868495413026004,38.868495413026004,1.8885048325372829,22.929292929292775,23.58556897562157,-4.5098756170514655e-08,-66.66666666666666,-inf,8.020866666666674e-05
1525928400.0,7.926e-05,7.9024e-05,7.915000000000023e-05,7.96979999999996e-05,8.019900000000017e-05,39.6978660832134,39.6978660832134,14.819898076939939,30.058479532163613,24.55401428017476,-2.543891290740524e-08,-63.939393939394115,-inf,8.012600000000007e-05
1525932000.0,7.969e-05,7.9086e-05,7.913500000000024e-05,7.958599999999961e-05,8.023600000000017e-05,43.63265802670113,43.63265802670113,15.989871482023268,40.110079119366986,31.032617193607976,1.4549474502119787e-08,-50.90909090909084,-inf,8.001600000000007e-05
1525935600.0,7.969e-05,7.930800000000001e-05,7.91866666666669e-05,7.947299999999961e-05,8.022550000000018e-05,43.63265802670113,43.63265802670113,7.917270731439139,45.717234262125885,38.62859763788568,4.531067994808313e-08,-50.90909090909084,-inf,7.991066666666675e-05
1525939200.0,7.956e-05,7.9474e-05,7.935000000000023e-05,7.93849999999996e-05,8.012400000000018e-05,42.65672313264668,42.65672313264668,-3.405460717357961,52.9903382820182,46.27255055450388,6.235137168199167e-08,-53.86996904024757,-inf,7.981200000000007e-05
1525942800.0,7.909e-05,7.945800000000001e-05,7.941000000000023e-05,7.929299999999961e-05,8.002100000000017e-05,39.239510913513904,39.239510913513904,-8.74161378415073,49.657898799801735,49.45515711464879,5.3126808142152366e-08,-68.42105263157887,-inf,7.96933333333334e-05
1525946400.0,8.024e-05,7.965400000000002e-05,7.958833333333358e-05,7.93389999999996e-05,8.000800000000017e-05,49.82994382933955,49.82994382933955,2.2346044700241094,61.41732283464566,54.68851997215538,1.0539842280314687e-07,-32.817337461300156,inf,7.96833333333334e-05
1525950000.0,8.023e-05,7.976200000000001e-05,7.975000000000024e-05,7.942399999999961e-05,7.995250000000017e-05,49.74874282405253,49.74874282405253,5.0378935795516355,62.296953592875106,57.790725075774354,1.3940689575159755e-07,-36.65689149560131,inf,7.964466666666673e-05
1525953600.0,8.016e-05,7.985600000000003e-05,7.982833333333357e-05,7.958199999999962e-05,7.989700000000016e-05,49.14502596955309,49.14502596955309,6.408433048601452,68.6221691328831,64.11214852013481,1.5687429295136788e-07,-38.70967741935471,inf,7.960066666666672e-05
1525957200.0,8.018e-05,7.998000000000003e-05,7.991000000000024e-05,7.972699999999962e-05,7.985400000000016e-05,49.33420920769363,49.33420920769363,-2.844390804195669,60.06191950464381,63.66034741013419,1.6686517874354737e-07,-38.12316715542539,inf,7.958333333333339e-05
1525960800.0,7.983e-05,8.012800000000003e-05,7.995500000000025e-05,7.979299999999962e-05,7.980200000000016e-05,46.10205387714552,46.10205387714552,-4.48926820207717,57.42296918767496,62.03568594173415,1.533607624652058e-07,-46.616541353383504,inf,7.957133333333339e-05
1525964400.0,8.04e-05,8.016000000000005e-05,8.017333333333358e-05,7.990699999999961e-05,7.980250000000016e-05,51.65687717739631,51.65687717739631,1.0172490048650786,60.26831785345704,59.251068848592126,1.69316690748613e-07,-32.33082706766913,inf,7.961266666666672e-05
1525968000.0,8.02e-05,8.015400000000005e-05,8.016666666666692e-05,7.995799999999962e-05,7.977200000000017e-05,49.72057128977464,49.72057128977464,1.5938539158353393,61.236424394319044,59.64257047848387,1.663512498413918e-07,-37.34335839599006,inf,7.966733333333338e-05
1525971600.0,7.984e-05,8.009000000000004e-05,8.010166666666691e-05,7.997299999999961e-05,7.972300000000016e-05,46.35253691910364,46.35253691910364,0.3783969728241843,61.31996658312435,60.94156961030033,1.431118686806292e-07,-46.36591478696759,inf,7.975133333333339e-05
1525975200.0,7.944e-05,7.994200000000004e-05,7.998166666666692e-05,7.996099999999961e-05,7.967300000000017e-05,42.87711056675977,42.87711056675977,-5.318852687273804,53.299916457811015,58.61876914508499,1.0542331330881006e-07,-56.39097744360912,-inf,7.979866666666673e-05
1525978800.0,7.971e-05,7.991800000000004e-05,7.990333333333358e-05,8.002299999999961e-05,7.965800000000016e-05,45.82957890579662,45.82957890579662,-3.7381218339232163,49.206349206348996,54.6087440824283,9.213307837949105e-08,-49.62406015037613,-inf,7.983466666666673e-05
1525982400.0,7.974e-05,7.978600000000005e-05,7.988833333333357e-05,7.997299999999961e-05,7.965600000000017e-05,46.162546345609215,46.162546345609215,0.782386678306338,48.37092731829563,50.29239766081873,8.362635352583278e-08,-48.87218045112772,-inf,7.986666666666673e-05
1525986000.0,7.950000000000001e-05,7.964600000000006e-05,7.973833333333358e-05,7.989999999999961e-05,7.966200000000017e-05,43.84091207305231,43.84091207305231,2.95479647933837,48.87218045112778,48.816485658590985,6.541625277831546e-08,-54.88721804511263,-inf,7.985400000000005e-05
1525989600.0,7.904e-05,7.948600000000006e-05,7.954500000000026e-05,7.978799999999961e-05,7.968500000000017e-05,39.717839841649656,39.717839841649656,-6.268044375250419,43.274853801169606,46.83932052353119,3.0879669456811155e-08,-66.41604010025064,-inf,7.981066666666672e-05
1525993200.0,7.944e-05,7.948600000000006e-05,7.947833333333359e-05,7.971399999999961e-05,7.972050000000017e-05,44.59716947599068,44.59716947599068,-1.5882975594051558,40.46445702270655,44.20383042500149,2.8691131076466535e-08,-56.39097744360912,-inf,7.980266666666671e-05
1525996800.0,7.886e-05,7.931600000000005e-05,7.938166666666693e-05,7.961699999999961e-05,7.970500000000019e-05,39.592893218313336,39.592893218313336,2.44528904458614,40.55769352693638,41.43233478360437,3.132562156647393e-10,-68.0288461538461,-inf,7.978733333333339e-05
1526000400.0,8.067e-05,7.950200000000004e-05,7.954166666666693e-05,7.964399999999962e-05,7.977550000000017e-05,56.134904841331846,56.134904841331846,10.8606894710773,52.778401897415144,44.60018414901955,7.164317138152438e-08,-29.753914988814355,inf,7.981600000000005e-05
1526004000.0,8.111e-05,7.982400000000004e-05,7.977000000000026e-05,7.973499999999962e-05,7.984650000000016e-05,59.06923471966562,59.06923471966562,4.274474017533414,60.362158034054254,51.232751152802116,1.3881095239826719e-07,-34.552102376599585,inf,7.987466666666671e-05
1526007600.0,8.089e-05,8.019400000000004e-05,8.000166666666692e-05,7.983999999999962e-05,7.990650000000016e-05,57.01553131345405,57.01553131345405,-0.12812031738792484,65.70664747173588,59.61573580106862,1.682229533926276e-07,-38.574040219378276,inf,7.992333333333338e-05
