,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
11027,0.0948024180340073,0.085101857249574,0.08407682963862834,0.07659239784057678,0.07383748779204646,0.6055857916349366,0.6055857916349366,0.5578609609943392,0.8492428967926732,0.7589822556818815,0.5309091869872863,0.9306837606837596,0.8665509772837519,0.07422925623612722,0.0
11028,0.09376433102051757,0.08691968664222008,0.08530063771636903,0.07713571579527376,0.07427464673189543,0.5796004717221861,0.5796004717221861,0.4893801814995055,0.8379820415508257,0.8252124546078354,0.5352810257707155,0.8561965811965827,0.7541966809966185,0.07460794246389726,0.0
11029,0.09032488609630451,0.08751994300649843,0.08623686607956371,0.07767614376084983,0.07444784654278708,0.5006306624878787,0.5006306624878787,0.4107239565144159,0.7793200733648147,0.8287388151111134,0.530117763164914,0.6094017094017109,0.5914947963145779,0.07477053259977803,0.0
11030,0.09081206634704148,0.08743851334853439,0.0868218443162273,0.0782658860088691,0.07472420601798202,0.5105520389656127,0.5105520389656127,0.22250649852588317,0.6611622520912926,0.7613445780290621,0.5264370274261937,0.6443589743589733,0.5985777606221852,0.07512066297651002,0.0
11031,0.09072273011524373,0.0877007095874763,0.08673853628909906,0.07883601322434555,0.07480147450710073,0.5084583855644672,0.5084583855644672,0.16681818218457312,0.5653540565675358,0.6636548073227893,0.5227187025138009,0.6379487179487167,0.5832541037103501,0.07538073259227632,0.0
11032,0.08900211429081922,0.08652233895016401,0.08666545196882369,0.0790877497235001,0.0748120366110569,0.4680452294470865,0.4680452294470865,0.30372836429338185,0.5108942664854752,0.5674707874493483,0.5159424559416015,0.43500099462900477,0.5063964663833556,0.07540526824367608,1.0
11033,0.08905571602989787,0.08556575221039706,0.08568873367749863,0.07952542935246473,0.07485039044577674,0.46938340343966933,0.46938340343966933,0.4298728852989224,0.4197589398600341,0.4809696374626664,0.5108344070156706,0.427344782034345,0.5071339493156943,0.07544381242577372,1.0
11034,0.08755188946130255,0.0850023993315259,0.08463285757667882,0.07954418353718443,0.07482755262217833,0.4335253354156984,0.4335253354156984,0.5030209899105607,0.2931785277994749,0.38344199370723864,0.5040063292039779,0.29905497408799786,0.4303119523062317,0.07561510608664421,0.0
11035,0.08975194306304157,0.08478702817078912,0.08453547929952526,0.07939335070073453,0.07503530515663143,0.490963522310883,0.490963522310883,0.6633095907346378,0.30153015409483014,0.3084213308988406,0.5034624381104142,0.4509484211098399,0.5190964758973438,0.07593883577090729,0.0
11036,0.09070843631815612,0.0847841242899702,0.08451786618078855,0.07952512190681368,0.07523006536851906,0.5144482237887326,0.5144482237887326,0.8360390345140807,0.3801451578187297,0.29422667188516505,0.5046428725317794,0.5017008797653957,0.5527150813924183,0.07632212243331474,0.0
11037,0.08700336499806438,0.08437806495545733,0.08388571717785309,0.07871992174647466,0.07514394839113031,0.4254892920829245,0.4254892920829245,0.6125058538808679,0.36751855414187856,0.3208646567132185,0.4978996340344076,0.13683284457477962,0.34865258336592836,0.07635270910685024,0.0
11038,0.08751615496858339,0.08406529279225242,0.08363316125113979,0.07807483928125006,0.07509238413730307,0.4390999449318983,0.4390999449318983,0.38634663528693614,0.326724489647537,0.32989244915863336,0.49437484976242296,0.18733137829911795,0.34943108950459284,0.07654058091055846,0.0
11039,0.08741907626336326,0.08403831089964328,0.08335499544488412,0.07777483381486636,0.07521420663426043,0.43678687873996747,0.43678687873996747,0.26764447597553975,0.27144703103792256,0.29094305413570765,0.4919300073189084,0.2757782925589042,0.3429281637935663,0.07654397942984018,0.0
11040,0.08698549775170483,0.08347628896614748,0.08325873064075417,0.07737976615314981,0.07531284858448217,0.42593209580959157,0.42593209580959157,0.45404090942051745,0.3442220655389091,0.2825953101210026,0.4896492863660104,0.24299338833303963,0.34004023602693145,0.07624980028518533,0.0
11041,0.08671570233167564,0.08266513825739488,0.0827426865067325,0.0769660672849741,0.07539211109912664,0.4188995077016163,0.4188995077016163,0.5171926409344839,0.3592290668270141,0.2942425542282504,0.48789367028017133,0.28376409233836875,0.34284802937475867,0.07606076801147857,0.0
11042,0.08653822101783748,0.08257064113574572,0.08203391031481022,0.07671168675321974,0.07539077136322653,0.41402962686451306,0.41402962686451306,0.5128661072123565,0.33563520741636693,0.3172428644599691,0.48674221340850793,0.2609095789554441,0.3390295468960932,0.07548567223643901,0.0
11043,0.08451981775408718,0.08196191511907888,0.08161180281405106,0.07624338553740131,0.07537525535210515,0.3610122833580638,0.3610122833580638,0.4237655330762651,0.2414955398033937,0.28043325100385375,0.48249741398373697,0.08915486077185986,0.22126600410515868,0.0748423574036223,0.0
11044,0.08541437122182183,0.08155464583422486,0.08125458042312084,0.07602270104901213,0.07527293691732045,0.3942394878041724,0.3942394878041724,0.47543031001091784,0.20809641514794736,0.2262784506825883,0.4820376875289417,0.230433055224473,0.3158828044249395,0.07450064043438034,0.0
11045,0.08471576188916352,0.08109353375918674,0.08079512096366132,0.07550274896380196,0.07493304903514447,0.375467355945698,0.375467355945698,0.413367689778361,0.1526750201095396,0.1607190080322816,0.4810230525255832,0.13722685736988793,0.29529757903744536,0.07407640575916383,0.0
11046,0.08050087847294601,0.0798309505781257,0.07969298511995254,0.07444888676081987,0.07446582392916662,0.2812566945811256,0.2812566945811256,0.43995483584898337,0.15624988092859632,0.13017324850691764,0.47293108179861604,0.07874460653379856,0.14083539551498997,0.07336507909535547,0.0
11047,0.08082606235668977,0.07867048720586342,0.07869197287174923,0.07381112150209232,0.07373467085088042,0.29400726342424777,0.29400726342424777,0.42665486390687285,0.13531975637583074,0.10409545935899692,0.4693305829162823,0.12618090452261144,0.2300939431115469,0.07279611723316584,0.0
11048,0.06520353771477921,0.07474625526419063,0.07506589735803326,0.07150749272722082,0.07224055375584404,0.11381485203261847,0.11381485203261847,0.4474698537341158,0.14411403097657252,0.10102783200053006,0.43813159316644507,0.1484016032847788,0.05025343225205961,0.07113627212689896,0.0
11049,0.0576266341085733,0.06910098995716943,0.07049509059621528,0.06843162196581262,0.07052999142132865,0.07235137484301345,0.07235137484301345,0.48808791233063586,0.14669660574598656,0.09760464247675363,0.40578492129788196,0.10594700082169228,0.11831785079179633,0.06905380871434211,1.0
11050,0.060357940502069635,0.06415253505165558,0.06623646118028254,0.06568250444243737,0.06893682733963569,0.1416807976507835,0.1416807976507835,0.49685896569726795,0.1550122634194539,0.10466098519902084,0.39407276675257186,0.18708546029100248,0.23106874942271502,0.06700831456031334,0.0
11051,0.058125130282004694,0.05960675161969922,0.061717076627190115,0.06273071874582978,0.06723153047877395,0.12764813921710194,0.12764813921710194,0.48652651237631184,0.1429259553049423,0.10423526646750333,0.38696644677511305,0.12212546279397163,0.2556180319039742,0.06474088051904495,0.0
11052,0.05952592239659332,0.05527948521936679,0.05815214090495102,0.05994187924432706,0.06568952561447339,0.16298920685147716,0.16298920685147716,0.5249109743493194,0.16563103204672555,0.111019968939949,0.39035197652783266,0.16300776972414854,0.30600481296060067,0.06282875752414543,0.0
11053,0.05560227509603646,0.05332892427428912,0.053865067314506604,0.05695633601522418,0.06393945664923117,0.13609149078396854,0.13609149078396854,0.5037925406938855,0.1322043819800922,0.10284730571081035,0.39036789230704977,0.08849466424184216,0.2979027676441523,0.060607908064250954,0.0
11054,0.0506173133617224,0.051904933717709545,0.05138597023990399,0.053363772092507894,0.06200727707152964,0.10705213361139725,0.10705213361139725,0.4573313833617035,0.09985214829208733,0.08741282883276735,0.3862961184549596,0.030310810160298685,0.2850222504988599,0.058046916558684186,1.0
11055,0.051862064858104295,0.05017893955596192,0.05040621520396915,0.04997184720172643,0.060025122229091565,0.13767339484047136,0.13767339484047136,0.4889290048095576,0.07416902111758608,0.05463958702287071,0.39189736624361426,0.08820938315900784,0.32423017108785124,0.055602718069408835,1.0
11056,0.05311098537863676,0.04916028236369041,0.04917451159024311,0.04714402359165901,0.05805826530123309,0.1686487048994062,0.1686487048994062,0.5729752993146875,0.08929096575102492,0.03926258237715401,0.40376371575254205,0.12209573050305966,0.35624618637873107,0.05326420524072392,1.0
11057,0.0522622911765582,0.047684626927540774,0.04817805445895451,0.04419500490591166,0.05624083566120264,0.16223374208496805,0.16223374208496805,0.6372406216778943,0.13617366612204243,0.05227753661499425,0.41532651564598,0.09984971640030438,0.3655634569484191,0.05087898349459369,0.0
11058,0.05644739584884312,0.04785631888095962,0.04765482336268967,0.04329099171329581,0.05461551791790864,0.26388820077863845,0.26388820077863845,0.8232125765568333,0.2257524463249737,0.1065938609361704,0.43602076240590754,0.2366073028272484,0.42234375855037787,0.04892545658795705,0.0
11059,0.05459218010184333,0.0486638397386886,0.04748314606741688,0.04297770459478281,0.052898225747244176,0.24535096382104765,0.24535096382104765,0.762441116030973,0.31829184914686637,0.18865089477972405,0.4502615962008185,0.18304008706693298,0.41535899609708865,0.04678057646761624,1.0
11060,0.049703701497870845,0.048225353735031146,0.04732786719303689,0.041877725544129496,0.05094788184327004,0.20168587794901105,0.20168587794901105,0.48853462549685334,0.2922133977018441,0.24456403076990305,0.4538908443771607,0.05417313234316157,0.36402031563599574,0.044344128260117605,1.0
11061,0.05349215330097376,0.04830279055686909,0.047604919526268996,0.041399401600083846,0.04920983934447937,0.2842905436995716,0.2842905436995716,0.3766759516728786,0.37539298924518477,0.29818416931559777,0.4671985685432617,0.37198679390348677,0.4308137994385729,0.04246462276125121,1.0
11062,0.05905005806855068,0.04968177096075538,0.04861433343455926,0.04135027178503148,0.04777183537400059,0.38701144243893065,0.38701144243893065,0.4411250791589743,0.4603332269158653,0.34908132730877683,0.48972578667128863,0.6689152375269178,0.6058807466050862,0.04094925616981479,1.0
11063,0.0599630743575236,0.05039600464717639,0.04992317036137375,0.041800495196562704,0.04648718442910357,0.4024580102688551,0.4024580102688551,0.703869071566134,0.6659434670166277,0.4829986314316035,0.5083812497549108,0.7086889967049785,0.6754874737926975,0.04058457847274263,0.0
11064,0.06231380840356157,0.051964705264565675,0.05092023484158428,0.043008080225115514,0.045278711490615964,0.4418585068849167,0.4418585068849167,0.6338798208019429,0.7313102774691489,0.6105331480335162,0.5264487480674204,0.8110941026905019,0.7304606739266171,0.04091075343307424,0.0
11065,0.0612113993031774,0.05430257131386729,0.05204524749468678,0.04397333659143868,0.044049114344216045,0.4261579222893047,0.4261579222893047,0.5477707693582449,0.762780973362253,0.7189081228285191,0.5366500415441879,0.7630698181252105,0.6857664250368132,0.04097014462979026,0.0
11066,0.05723474583842056,0.055062904108288735,0.05332523534770839,0.044399087329139136,0.04283197985735143,0.372896589018711,0.372896589018711,0.3561903656171693,0.7230545313985415,0.7393725178707314,0.5356543453457695,0.5898347300417714,0.5498902533683716,0.04090818382093442,0.0
11067,0.05728536970310594,0.05470439582218581,0.05396993622836427,0.04491768665348425,0.041600482155372404,0.37386154014146056,0.37386154014146056,0.2008351230333963,0.6498368170349481,0.7101784361664943,0.5350598019222562,0.5920400591547099,0.5585134728384233,0.040752266387545866,1.0
11068,0.05590840058366339,0.05388066162988453,0.05343597530114491,0.044862038990627684,0.041114220336954416,0.3553640813534223,0.3553640813534223,0.1862696553266967,0.5726213096686765,0.642039231950368,0.5319337202527111,0.532055107282775,0.5081708049397826,0.04077356930109233,1.0
11069,0.05604359608111731,0.052606825910650135,0.052769814758579864,0.04501188800099398,0.04103140596434246,0.35829663275540147,0.35829663275540147,0.40602968639147646,0.5552773053186605,0.5819202432615046,0.5301337546569893,0.537944633266741,0.5000400380979351,0.04115117794957787,1.0
11070,0.06134599922575268,0.052634170788361634,0.05260532442555027,0.04621387751869599,0.04108309484476505,0.4634759439036914,0.4634759439036914,0.6557935664498938,0.5605519012329675,0.5499271118419293,0.5391754574052976,0.7689333990607895,0.6780595587981647,0.04181115381594644,1.0
11071,0.06772877520026205,0.054766103289587864,0.05371302763437702,0.0476837136876723,0.041585495807281186,0.5610879786982605,0.5610879786982605,0.7492187071643948,0.6122862144077897,0.5641400894615515,0.5569367613071547,0.7830558466255285,0.8126723035733057,0.04282838866046723,1.0
11072,0.07418421130996697,0.05819921638776018,0.05659378479603308,0.049246213975902564,0.04235232324848717,0.6370792468943192,0.6370792468943192,0.7834700766275469,0.7125417801229309,0.6204920831309217,0.5796848742636954,0.8821208257228524,0.8532409339029068,0.044353909364391736,0.0
11073,0.06847562609809119,0.06075233260276447,0.05849569794513723,0.05012507811425507,0.04302577421312506,0.5453702092927589,0.5453702092927589,0.5777177850647138,0.7135236601831065,0.6753058839125629,0.5811457638900592,0.610758293838862,0.6875593641531583,0.045190939796266844,1.0
11074,0.06949048569131355,0.06348415848316669,0.060804129972670345,0.050866022133505606,0.04401309725815908,0.5575897506761477,0.5575897506761477,0.4607271150347588,0.7015920191590775,0.7073065003915616,0.5814174143500521,0.6511374407582943,0.6803946131962791,0.046227695403979085,1.0
11075,0.07325213662487715,0.06590297021029579,0.06372891993116814,0.05210914787933035,0.04513208830118337,0.6011966866089524,0.6011966866089524,0.4406493508394515,0.6891964411155689,0.6989412519933489,0.5860482310898694,0.8008056872037905,0.7282751796345595,0.04786640337812795,0.0
11076,0.06897233554688664,0.06615560784154215,0.0650251037554419,0.05332097565786886,0.04596185217304263,0.5350226488808301,0.5350226488808301,0.35667231099948576,0.6958021357406717,0.6925911641274493,0.5776890260134256,0.6305213270142178,0.6212209629815595,0.048943651099721264,0.0
11077,0.07013966230904384,0.06533393056482092,0.06543486182812128,0.054648095555585446,0.04689708130121914,0.5494648878797282,0.5494648878797282,0.3374741349109104,0.6974798946604074,0.6911176818676756,0.5715397806864408,0.6769668246445504,0.6288542434247797,0.049715363648815875,0.0
11078,0.07146779428843689,0.06594180961624888,0.06497317542261466,0.0562544990827987,0.047682851984918784,0.5661354797043207,0.5661354797043207,0.367515184892118,0.6637685079330483,0.6820061852533895,0.5672828627896631,0.7298104265402833,0.6381053284562781,0.050515963611805104,1.0
11079,0.06816175813704178,0.06567186969512315,0.06491982994230286,0.0575056184155531,0.048392725072048504,0.5134889270179701,0.5134889270179701,0.4303047908473054,0.5990668476856483,0.6473433896864571,0.5553964492042386,0.5982701421800942,0.5588891218468662,0.05092291557311346,1.0
11080,0.06983651469581015,0.0649779631744346,0.06497864156291228,0.058382207456087215,0.04944594442937533,0.5365052327044263,0.5365052327044263,0.5449228321845027,0.4910437865324844,0.5733719077428548,0.5485183732070589,0.6433183675528431,0.5826342036300932,0.051523127234552185,0.0
11081,0.07443197045948602,0.06608712465222918,0.065179167931978,0.05907426761680626,0.05054138104587791,0.5946385870341773,0.5946385870341773,0.6610207432208163,0.49566872270385814,0.513137337635095,0.5507516494471371,0.8309210526315789,0.660015468485063,0.05271986192064812,0.0
11082,0.06949227241594949,0.06595560305013884,0.06526753720012254,0.058589856248868005,0.05108765056995823,0.5168562981390356,0.5168562981390356,0.624782574262585,0.457642514353683,0.46246128287742216,0.540387893783129,0.5111428476535256,0.5374017060419345,0.0535693259596515,0.0
11083,0.06765730621482388,0.06518147682182748,0.06484563214900402,0.05850537018393451,0.051490163316299076,0.4903945355292113,0.4903945355292113,0.4596865526061318,0.4462152204008479,0.44639802969833653,0.5281235381797464,0.2654947594289021,0.46844977862898,0.05438691851904945,1.0
11084,0.06539590840058368,0.06461957588336575,0.06381364510578105,0.05808263241361519,0.05165139897403681,0.4585807418037593,0.4585807418037593,0.22007437608563912,0.276900112636686,0.3680074882559313,0.5142595616397437,0.179656070048119,0.3355946294614438,0.055037734961500134,1.0
11085,0.06753461778982164,0.06415193007648495,0.06370705536997781,0.057492336763423885,0.05198218911475205,0.4903876027600803,0.4903876027600803,0.3830128694748187,0.2927481708433954,0.3089215121435791,0.5083844244246853,0.34734777417704277,0.3805016807470945,0.05546839366706638,0.0
11086,0.06782942735475417,0.06281057912821059,0.06336592772547933,0.0573743391225158,0.052536434740934945,0.4948302892848214,0.4948302892848214,0.5433648477920374,0.3242771367642412,0.26522789268058633,0.5044129732009123,0.368454716015691,0.39578349884528885,0.055475397932415266,0.0
11087,0.06603138679610493,0.062107476984928744,0.061938151634781946,0.05695018710220126,0.052993970129124046,0.466311937232466,0.466311937232466,0.609484515029714,0.34050203069445467,0.28801813115123853,0.49780573053721083,0.25576634366043305,0.31799549933442683,0.05490805243915234,0.0
11088,0.06110538697477741,0.06077641061455463,0.06051270371495196,0.055880337725359774,0.05326584304688631,0.3960875419368076,0.3960875419368076,0.43070523975624214,0.2303372579845612,0.2656546611387144,0.48371875374386847,0.04099988319121506,0.16957499038663637,0.05439516614511122,0.0
11089,0.05879157857121586,0.059434696681177984,0.059005871039579966,0.05491292923947855,0.053409599824625786,0.36678372167753875,0.36678372167753875,0.381648203883577,0.1634082028290454,0.2080110950504603,0.470383606504154,0.1928727108041549,0.1860487054405024,0.05365064175027037,0.0
11090,0.054504630594681525,0.056787567324661004,0.057154772750279415,0.05333001456001249,0.05305170339942128,0.3175319239793315,0.3175319239793315,0.3173553096908508,0.089566820961129,0.11809441572466933,0.45434417583701536,0.03292805112513164,0.16558791579137228,0.05234602479965819,1.0
11091,0.05866412554718442,0.054925574744560474,0.0556471302763448,0.05170208983721933,0.05257749920410376,0.3921452812339486,0.3921452812339486,0.6079250271510319,0.2474742552201438,0.12423505213307293,0.45355703058454366,0.41404066980766496,0.31099859926914675,0.051628688559071184,1.0
11092,0.05714124058247225,0.05311948187022422,0.05383054965077544,0.050426928254545755,0.051685920540949504,0.37359486787282814,0.37359486787282814,0.6804501903727309,0.3359463412801623,0.18606000082427143,0.4519042499210332,0.3618878622855858,0.3058915869396428,0.05072414364048952,0.0
11093,0.06191000863583576,0.0532829461613227,0.05313007389411997,0.04983355814784299,0.05134244964415713,0.45205759851936567,0.45205759851936567,0.8824953498043884,0.546255633335946,0.34970360244407717,0.4619445613329438,0.5479189718273895,0.43331549164751565,0.05005902854984126,0.0
11094,0.05867305917036422,0.05325886814953254,0.05271667172790884,0.049139468845826484,0.050776551431308714,0.40999929524054046,0.40999929524054046,0.7217882731230651,0.5497528089831795,0.45801795105485765,0.4638352039613698,0.5138094997217867,0.3706266889421881,0.04939872112061597,0.0
11095,0.051061016646317875,0.05255927486224024,0.05140277356007805,0.04743867950371275,0.04961565469559698,0.3274353264161818,0.3274353264161818,0.43217866554458534,0.46695888112938844,0.5049631866230321,0.451923787519373,0.1942904298940097,0.24339738232599303,0.048092156238220274,1.0
11096,0.052441559215032324,0.05129511874573556,0.05105213078246901,0.04584998484600522,0.04875087075044368,0.35016425398387346,0.35016425398387346,0.2181998988506202,0.34017523147934153,0.43111916358312974,0.44887727202522165,0.2540681331717255,0.29377376277246864,0.04656186931822989,1.0
11097,0.051036598076293155,0.05005491964598702,0.049755744508554606,0.044301873014248316,0.047751521238958095,0.33552159088836747,0.33552159088836747,0.20850298584621663,0.25263646378108695,0.3246545699440827,0.4464687498755469,0.19323310209660305,0.2922571363818043,0.0452775605925938,1.0
11098,0.056174622554420656,0.048889737467394,0.049591456625165675,0.04379280450508857,0.04695148081009057,0.4188040107094734,0.4188040107094734,0.5199736475836483,0.3708841952379529,0.2902284854906222,0.4572633353608632,0.4490250696378826,0.42503333404524024,0.044478494107816985,0.0
11099,0.056668354128822845,0.048482468182539984,0.048700576981477006,0.04357359575582481,0.04635021980081083,0.42635965213849336,0.42635965213849336,0.7294288946060083,0.4737923729778061,0.3381070182693191,0.467349772119054,0.48985549132947925,0.4492965089148866,0.0438711538449581,0.0
11100,0.05278997051904352,0.048833716766595536,0.04770067820629734,0.04339656854989771,0.045458454197763565,0.3792547383282006,0.3792547383282006,0.689858694621957,0.5036499494466504,0.4280517459184421,0.46815691073555427,0.3649300699300695,0.36544469041150185,0.04284509113937618,1.0
11101,0.05522170274857807,0.049398521585876126,0.04840783480109431,0.04304116137717831,0.044453496489487127,0.4185803814232294,0.4185803814232294,0.6020764594478095,0.4814248287098136,0.4676613595032473,0.47505177115636005,0.507692307692307,0.4470365943626815,0.041967734375048305,1.0
11102,0.05273696435484351,0.0497439624082939,0.048458042311976035,0.04258644925914043,0.0435769664877218,0.38796523436410774,0.38796523436410774,0.3857573654233164,0.3997087763179621,0.4411152601685083,0.4761925629946777,0.3618181818181818,0.37188716992248116,0.04104259111399092,1.0
11103,0.053214019832643455,0.04914249609367438,0.048828120255087704,0.04168864646867759,0.04282138659674642,0.3961809371831087,0.3961809371831087,0.3686074223376742,0.4561533527199094,0.4240959815209109,0.4792501680308566,0.37674999999999925,0.405252051454874,0.040493440132492314,1.0
11104,0.05602275096036452,0.049011337476686345,0.04880230792590459,0.041415019839161765,0.04233104325733067,0.44400578313005634,0.44400578313005634,0.49900802216188583,0.5613821046909739,0.45274677449572753,0.4879466925452306,0.5451785714285717,0.5357858399919451,0.04030076066736124,0.0
11105,0.0582901045233912,0.05012872661680126,0.04907794311165209,0.042161374901872384,0.04184742975406397,0.4804016935924038,0.4804016935924038,0.7235049204197733,0.7786879191026325,0.5885449595696607,0.4989281597174578,0.6811428571428564,0.622745219031641,0.04056418735705217,0.0
11106,0.05542062475804771,0.050169138958197995,0.04952505314303182,0.0424689435312742,0.04119828097551989,0.43775742585878175,0.43775742585878175,0.6706666078592949,0.8117587296496266,0.7159677101589336,0.5010275373875457,0.6692018779342721,0.5071876634707883,0.04033847594231699,0.0
11107,0.05029212947797862,0.049672454343128,0.04868721530519399,0.04239208211848888,0.0403749042166725,0.3710799848078998,0.3710799848078998,0.26837508095103246,0.5640089815778402,0.7169089891724114,0.4928539646164117,0.26492957746478796,0.3075551488327526,0.03986185433573333,0.0
11108,0.05111104493612459,0.04924522087764388,0.04841087154570417,0.04186930153328822,0.03985206449251846,0.38565649298610966,0.38565649298610966,0.07645486154152975,0.3037259424409674,0.546717632635334,0.4897625258409997,0.22799999999999898,0.3486287732572295,0.039110367120900685,1.0
11109,0.051753074655311065,0.04837780747802456,0.04816256706144462,0.04136183174151439,0.0394838552165486,0.3974997250712014,0.3974997250712014,0.3102890303055308,0.23987380132505248,0.34179623572949125,0.48979470446686285,0.42810117810117854,0.39491551268252356,0.03862881351682279,1.0
11110,0.049903814657097756,0.04667407640255536,0.047122583257415834,0.04106385541642826,0.03924317010427342,0.37211543763726906,0.37211543763726906,0.559651314276109,0.3143668772917079,0.2523429100636083,0.4870746204886124,0.2936157311157308,0.30330142228139606,0.03854828518798872,1.0
11111,0.0518275215151425,0.04594411336169843,0.04602419273205899,0.040713428863257406,0.03888552293225961,0.4098055834660427,0.4098055834660427,0.6759491442943697,0.3858793944137268,0.2817806506038525,0.48994763077491466,0.4335152460152464,0.41021243657158135,0.03850555502482461,0.0
11112,0.053567791310562524,0.04660958604936838,0.045709282316024974,0.04079920619992583,0.03869858303923035,0.4428157919142809,0.4428157919142809,0.6889161934029157,0.42999081391936045,0.3499045718103928,0.4960110001139594,0.5600744975744971,0.4941338369765708,0.03868169779247507,1.0
11113,0.05302105357196035,0.04699761712379702,0.04617309444275847,0.04077928372173181,0.038233570055320076,0.4337773131225674,0.4337773131225674,0.7121170640247043,0.5057634327879162,0.4184869868604876,0.4994916481462063,0.520313582813583,0.4745362637444711,0.03846224462666109,0.0
11114,0.051243262559185265,0.0468940453745888,0.04619556635287081,0.040285833451650016,0.037844890861063435,0.40435996019338805,0.40435996019338805,0.4929970550812044,0.4915614956251243,0.45635566067154687,0.4987487158486038,0.39102564102564175,0.38781745730906647,0.03808471886888978,1.0
11115,0.053826866382776006,0.04769103966434915,0.046548031177245736,0.03982503390971942,0.037989582338268074,0.4571802407829232,0.4571802407829232,0.43909488816492714,0.5658012604367839,0.5050201122707353,0.5036659534692061,0.578915453915455,0.5395516099298623,0.03815687523559083,0.0
11116,0.05195259223965934,0.04771644862151475,0.04689624455916705,0.03946698270440027,0.03796400272957187,0.42462251150604013,0.42462251150604013,0.36695014158662936,0.5919622444686168,0.5359074114918954,0.5034712185844472,0.44261088011088,0.43834801472391494,0.037929381670500584,1.0
11117,0.05449569697150178,0.047904958884676524,0.047349731754227214,0.03990097298555134,0.03814496054602423,0.47537229193455954,0.47537229193455954,0.6230596796350245,0.7449374760506103,0.6266986830913971,0.5084317320994046,0.6275554400554412,0.5866766124119456,0.0380517698099998,1.0
11118,0.053779815967362504,0.04805910655814766,0.04738576779026324,0.04017650577810419,0.038019679661045774,0.46196679633590065,0.46196679633590065,0.5383535092191452,0.6902756706210087,0.671301135001977,0.5102503337932064,0.70720672769853,0.5407465991728495,0.03809114289923937,1.0
11119,0.054704743753908464,0.0487623296964636,0.0476719303573247,0.04048124590751542,0.03791695618982621,0.4810541003971933,0.4810541003971933,0.5883048080398839,0.7329674509227441,0.7218270055861675,0.5130668777104201,0.789865871833085,0.6065760071751376,0.03799942432398978,1.0
11120,0.05700723623477563,0.0494084431786741,0.04865158416843915,0.041214626763747875,0.038137576420249564,0.5267881430115355,0.5267881430115355,0.5294082753602675,0.7323477648970821,0.7173157812673515,0.5190378380838967,0.8912712025919566,0.7837783225358652,0.0379101510248088,1.0
11121,0.05882612191417766,0.050804846867473885,0.049501265310255144,0.04193718553306017,0.03832613645901839,0.5604677983202762,0.5604677983202762,0.5638311877616675,0.8012670492069112,0.757086908670485,0.5258444642451952,0.8394209891435455,0.8227156025464042,0.038147135576673624,0.0
11122,0.05694946547154642,0.05130334640805573,0.05035054155278981,0.04228632081449621,0.0385465074362511,0.5179117156876502,0.5179117156876502,0.4926072618117324,0.7787695235886969,0.7734989948210802,0.525732322532982,0.6873823884197829,0.6869237184040882,0.03861041177827296,1.0
11123,0.058086417914892385,0.05217826149979049,0.05096082599453494,0.042809285867087626,0.03880139998039647,0.5401978523822284,0.5401978523822284,0.43877268924356316,0.7495658867955924,0.7796687003278763,0.526847800211571,0.7594736842105272,0.7118254105999644,0.03909581980056062,1.0
11124,0.05833655936392604,0.05291608921786528,0.05173529709484878,0.043541621408106135,0.03892244356113292,0.5452180251590865,0.5452180251590865,0.455004612489742,0.7167336242832764,0.7493781529421706,0.526955172671356,0.781578947368421,0.6922410967643515,0.03955395677788026,1.0
11125,0.05820970191477323,0.05316037819175723,0.052331005162466915,0.04399411991745597,0.03891823741353975,0.5418978670962572,0.5418978670962572,0.4639819806697955,0.7341342851207205,0.7333841741449327,0.5256157129109592,0.7703684210526309,0.6676549970998873,0.040131953727916475,1.0
11126,0.06057889878204939,0.05351646657717771,0.05293805040996158,0.04488472847968206,0.03918808514912747,0.5914712167487205,0.5914712167487205,0.5527305147719868,0.7906391891411071,0.7481018176345717,0.5281424374445339,0.9430091185410334,0.7444041414050353,0.04074095180505918,1.0
11127,0.07111580953515381,0.056394454458799065,0.0550268245773875,0.046600644147831854,0.040277446219106616,0.7401323230002536,0.7401323230002536,0.6213160399787401,0.8710790817920788,0.8034078507056589,0.5487743563263461,0.9674508636092904,0.9135070085022461,0.041962097806483634,0.0
11128,0.06796104940293618,0.05840055212453868,0.056898370280393795,0.04806476182769695,0.04115893012803726,0.6637439264325783,0.6637439264325783,0.6019243523367567,0.8829522982262749,0.8567332552056253,0.5539060367699188,0.7509695290858723,0.7580842060738207,0.043001754589192503,0.0
11129,0.06820166165391145,0.06040471386973234,0.05861757262880962,0.04945822849692977,0.04201941445565094,0.6667631163118073,0.6667631163118073,0.45160730455964226,0.8108548378303032,0.8639770533257896,0.5551119348726076,0.7614999999999996,0.7235462982185821,0.044181869687093644,0.0
11130,0.07074238408623926,0.06295081237275757,0.06072608563619902,0.05087629081825393,0.04310955444185102,0.6981994083650513,0.6981994083650513,0.4140686460327997,0.7720018783793541,0.8284750879490471,0.5580267566075927,0.8800000000000006,0.73502301457644,0.04535900071928406,0.0
11131,0.06646556088264197,0.06414672729001755,0.062129264095557274,0.05166501189169176,0.043875322556996554,0.5995384843060237,0.5995384843060237,0.41980574866506154,0.7172883008796312,0.7691133246433831,0.5486930569137543,0.6757998590556724,0.6237844748861672,0.0463689411809563,1.0
