date,open,high,low,close,volume
1549594020.0,3397.0,3398.12,3396.77,3396.98,12.632707
1549594080.0,3397.0,3397.72,3395.82,3396.59,6.881499
1549594140.0,3396.58,3397.45,3395.82,3396.9,20.224501
1549594200.0,3397.41,3398.45,3389.47,3394.87,45.020166
1549594260.0,3394.85,3395.85,3393.63,3395.37,12.482967
1549594320.0,3395.38,3395.89,3394.38,3395.52,12.225241
1549594380.0,3394.51,3395.9,3392.88,3395.3,12.392205
1549594440.0,3394.33,3395.32,3392.9,3393.35,14.797688
1549594500.0,3393.78,3394.22,3390.5,3392.15,10.833465
1549594560.0,3392.15,3392.49,3390.69,3391.95,11.049036
1549594620.0,3392.44,3394.37,3391.18,3393.21,12.305221
1549594680.0,3392.58,3395.05,3392.54,3393.21,17.390665
1549594740.0,3393.28,3394.34,3392.86,3394.32,20.614797
1549594800.0,3394.0,3395.56,3394.0,3395.15,14.798982
1549594860.0,3394.4,3396.15,3394.4,3395.27,9.235703
1549594920.0,3394.45,3396.28,3393.47,3396.11,19.508674
1549594980.0,3396.11,3396.34,3394.01,3396.26,9.611979
1549595040.0,3396.26,3396.34,3395.17,3396.34,4.878761
1549595100.0,3396.34,3396.34,3395.27,3396.32,10.287998
1549595160.0,3396.32,3397.16,3395.86,3396.14,9.603544
1549595220.0,3396.14,3397.21,3395.86,3397.21,11.733526
1549595280.0,3396.53,3397.21,3396.23,3396.77,6.95979
1549595340.0,3397.01,3397.21,3396.26,3397.21,6.345405
1549595400.0,3397.21,3397.6,3395.86,3396.01,8.263757
1549595460.0,3396.01,3397.65,3396.01,3397.65,11.077841
1549595520.0,3397.33,3397.65,3396.14,3397.12,11.797926
1549595580.0,3397.1,3397.65,3396.23,3397.35,9.579927
1549595640.0,3397.17,3397.3,3395.37,3395.37,7.45354
1549595700.0,3396.2,3396.75,3395.0,3396.28,11.555924
1549595760.0,3395.76,3397.0,3395.07,3397.0,24.321558
1549595820.0,3396.97,3399.0,3396.9,3397.89,26.343696
1549595880.0,3396.96,3397.82,3396.22,3396.83,10.409045
1549595940.0,3396.85,3398.19,3396.83,3397.19,13.151843
1549596000.0,3398.09,3398.09,3396.64,3396.91,7.794126
1549596060.0,3396.89,3397.99,3396.33,3396.84,7.109475
1549596120.0,3397.13,3398.55,3396.84,3398.02,11.047422
1549596180.0,3398.37,3399.82,3398.37,3399.52,6.848473
1549596240.0,3398.91,3400.0,3398.68,3399.55,8.727735
1549596300.0,3399.55,3400.0,3398.42,3399.51,5.194035
1549596360.0,3399.79,3400.99,3398.99,3400.77,13.063889
1549596420.0,3400.77,3400.99,3400.06,3400.09,11.442903
1549596480.0,3400.1,3401.4,3400.06,3401.39,7.304743
1549596540.0,3401.4,3401.52,3399.45,3400.42,13.80361
1549596600.0,3401.39,3401.79,3400.33,3400.83,4.846608
1549596660.0,3401.53,3401.53,3399.61,3400.0,5.566889
1549596720.0,3400.33,3401.8,3399.91,3400.56,5.248856
1549596780.0,3400.46,3401.27,3399.97,3399.99,9.318659
1549596840.0,3400.0,3403.87,3399.94,3403.87,28.955295
1549596900.0,3403.75,3407.14,3403.75,3406.97,46.347849
1549596960.0,3407.09,3407.25,3402.89,3407.21,28.985666
1549597020.0,3406.56,3407.78,3404.19,3404.19,27.796529
1549597080.0,3406.68,3406.75,3402.34,3404.9,13.72956
1549597140.0,3403.66,3404.89,3401.34,3403.37,22.310051
1549597200.0,3401.92,3404.27,3401.74,3404.27,11.922332
1549597260.0,3404.27,3404.95,3403.05,3404.15,5.327279
1549597320.0,3404.17,3405.74,3404.15,3405.12,14.400113
1549597380.0,3405.48,3405.59,3404.15,3405.34,7.637411
1549597440.0,3405.34,3405.59,3404.04,3404.86,4.676681
1549597500.0,3404.07,3405.0,3404.07,3404.23,5.067094
1549597560.0,3404.08,3404.6,3403.01,3404.08,5.98838
1549597620.0,3404.08,3404.08,3403.03,3403.27,6.918466
1549597680.0,3403.26,3403.28,3402.22,3403.21,7.581322
1549597740.0,3403.19,3403.24,3402.23,3402.96,6.036903
1549597800.0,3402.96,3403.19,3401.89,3402.79,7.297457
1549597860.0,3402.77,3403.12,3402.14,3402.44,5.704177
1549597920.0,3402.83,3403.76,3402.41,3403.31,6.55243
1549597980.0,3403.44,3403.51,3400.55,3403.14,11.363471
1549598040.0,3403.41,3404.96,3402.49,3403.12,17.74368
1549598100.0,3402.75,3403.68,3402.1,3402.28,10.867888
1549598160.0,3402.3,3403.4,3402.28,3403.16,7.473096
1549598220.0,3403.4,3404.55,3403.0,3404.39,9.632291
1549598280.0,3404.14,3404.58,3403.45,3404.47,7.170652
1549598340.0,3404.11,3404.81,3403.29,3404.08,7.90052
1549598400.0,3403.77,3404.33,3402.4,3402.54,5.591639
1549598460.0,3402.73,3403.44,3402.4,3402.92,6.484979
1549598520.0,3402.58,3403.44,3399.98,3401.78,26.027814
1549598580.0,3400.18,3401.28,3399.64,3399.65,30.150864
1549598640.0,3399.65,3400.0,3399.52,3399.98,8.349523
1549598700.0,3399.98,3400.0,3399.44,3399.48,7.046501
1549598760.0,3399.48,3400.0,3399.44,3399.46,6.117441
1549598820.0,3399.44,3399.99,3398.14,3399.44,6.104301
1549598880.0,3399.46,3400.0,3398.99,3399.78,6.084053
1549598940.0,3398.99,3400.0,3398.99,3399.7,3.334766
1549599000.0,3399.7,3399.97,3398.99,3398.99,8.67323
1549599060.0,3398.16,3399.0,3398.07,3398.08,10.502496
1549599120.0,3398.08,3398.84,3397.14,3398.14,4.732966
1549599180.0,3398.16,3398.44,3397.2,3398.13,4.828943
1549599240.0,3398.15,3398.39,3398.11,3398.16,4.335037
1549599300.0,3398.2,3400.74,3398.16,3399.75,28.609155
1549599360.0,3400.13,3401.02,3398.77,3399.66,23.029399
1549599420.0,3399.66,3400.0,3398.14,3398.27,6.346221
1549599480.0,3398.29,3399.01,3397.78,3398.76,14.134998
1549599540.0,3397.81,3398.86,3397.19,3398.46,12.416704
1549599600.0,3398.3,3398.93,3397.56,3398.38,7.470777
1549599660.0,3397.65,3398.84,3397.65,3398.4,3.239313
1549599720.0,3398.49,3400.49,3398.03,3400.0,13.057116
1549599780.0,3400.28,3400.9,3400.0,3400.0,12.371794
1549599840.0,3400.07,3400.92,3400.0,3400.12,8.678002
1549599900.0,3400.0,3401.0,3400.0,3400.65,7.067841
1549599960.0,3400.36,3401.41,3400.36,3401.39,3.125193
1549600020.0,3401.4,3401.41,3400.17,3400.47,9.066121
1549600080.0,3400.47,3401.4,3400.03,3401.4,3.537749
1549600140.0,3401.41,3401.9,3400.45,3400.89,8.09874
1549600200.0,3400.92,3401.9,3400.92,3401.53,4.514108
1549600260.0,3401.67,3401.9,3401.3,3401.3,7.188034
1549600320.0,3401.3,3401.9,3400.52,3400.79,11.128878
1549600380.0,3401.49,3401.8,3400.69,3400.75,5.034632
1549600440.0,3400.75,3401.76,3400.75,3401.31,4.111278
1549600500.0,3401.78,3401.9,3400.61,3401.11,11.066086
1549600560.0,3401.72,3401.74,3400.5,3401.6,7.177893
1549600620.0,3401.66,3403.45,3401.62,3401.83,24.093174
1549600680.0,3401.81,3402.84,3401.7,3402.18,5.481633
1549600740.0,3401.74,3403.0,3401.67,3402.85,5.129309
1549600800.0,3403.0,3403.0,3402.02,3402.33,5.681225
1549600860.0,3402.33,3402.97,3401.17,3401.2,5.334243
1549600920.0,3401.2,3401.41,3400.75,3401.37,8.443223
1549600980.0,3401.37,3401.37,3400.76,3401.37,5.74093
1549601040.0,3401.02,3402.97,3401.0,3401.59,3.394838
1549601100.0,3401.6,3402.6,3401.6,3402.59,3.933489
1549601160.0,3401.88,3402.97,3401.88,3402.34,3.757693
1549601220.0,3402.6,3402.92,3401.9,3402.77,4.824301
1549601280.0,3402.76,3402.97,3401.18,3402.2,5.604497
1549601340.0,3401.91,3402.17,3400.5,3401.0,6.527903
1549601400.0,3401.18,3402.03,3401.0,3401.73,3.372685
1549601460.0,3401.71,3402.79,3400.56,3401.26,8.377212
1549601520.0,3402.76,3402.78,3401.74,3402.21,4.2207
1549601580.0,3402.0,3402.97,3401.21,3401.25,9.852606
1549601640.0,3401.26,3402.7,3401.1,3401.1,16.357441
1549601700.0,3401.25,3402.27,3399.97,3401.4,32.362332
1549601760.0,3401.75,3402.31,3400.35,3402.29,15.103228
1549601820.0,3401.99,3402.31,3401.99,3402.3,3.613252
1549601880.0,3402.31,3402.43,3401.99,3402.0,2.399772
1549601940.0,3401.99,3401.99,3399.84,3399.84,23.918147
1549602000.0,3400.47,3400.48,3399.47,3399.47,6.514189
1549602060.0,3399.47,3400.5,3399.47,3400.5,10.594116
1549602120.0,3400.5,3401.35,3399.63,3400.86,8.855151
1549602180.0,3400.88,3401.89,3399.91,3399.91,11.83247
1549602240.0,3400.01,3401.9,3400.0,3401.61,14.794441
1549602300.0,3401.78,3402.97,3401.31,3401.59,7.013035
1549602360.0,3402.17,3402.47,3401.44,3401.54,3.976658
1549602420.0,3402.38,3403.52,3401.48,3402.96,13.046107
1549602480.0,3402.31,3405.0,3402.14,3405.0,18.156307
1549602540.0,3405.0,3405.78,3404.07,3405.2,29.387033
1549602600.0,3405.77,3405.79,3404.49,3405.44,8.368165
1549602660.0,3405.79,3407.14,3405.17,3405.85,6.208247
1549602720.0,3406.06,3407.38,3405.96,3406.17,11.769222
1549602780.0,3406.16,3408.34,3406.16,3408.33,12.589827
1549602840.0,3408.0,3408.64,3407.07,3408.63,26.838709
1549602900.0,3408.59,3409.99,3407.36,3407.36,23.677285
1549602960.0,3407.67,3407.96,3403.4,3404.35,15.149126
1549603020.0,3404.35,3405.75,3403.02,3404.31,4.807653
1549603080.0,3405.47,3406.33,3404.16,3404.29,4.210575
1549603140.0,3404.27,3408.0,3404.27,3406.55,9.795935
1549603200.0,3407.31,3407.96,3406.35,3407.44,5.603818
1549603260.0,3407.56,3407.8,3407.27,3407.78,5.936041
1549603320.0,3407.54,3407.92,3407.27,3407.91,13.883231
1549603380.0,3407.96,3409.88,3407.36,3408.33,14.975233
1549603440.0,3409.26,3411.0,3408.4,3410.0,50.337639
1549603500.0,3410.0,3410.59,3408.13,3409.68,5.737974
1549603560.0,3408.39,3409.35,3407.5,3408.04,6.192916
1549603620.0,3408.16,3410.68,3408.16,3409.68,15.707731
1549603680.0,3409.91,3410.71,3409.68,3410.71,7.77097
1549603740.0,3409.72,3410.79,3409.71,3410.72,8.023431
1549603800.0,3410.72,3410.76,3409.8,3410.68,22.110158
1549603860.0,3410.68,3411.0,3409.8,3410.67,11.558025
1549603920.0,3410.26,3410.9,3409.44,3410.14,13.001362
1549603980.0,3409.81,3410.57,3408.2,3409.0,5.231026
1549604040.0,3408.47,3409.24,3408.22,3409.08,15.858883
1549604100.0,3408.87,3409.0,3408.22,3408.46,6.569304
1549604160.0,3408.53,3410.54,3408.22,3409.15,17.296434
1549604220.0,3409.34,3410.54,3408.61,3408.65,7.463027
1549604280.0,3408.97,3409.44,3407.72,3408.25,5.830571
1549604340.0,3407.96,3408.5,3407.17,3407.21,15.691221
1549604400.0,3407.21,3408.69,3407.2,3408.53,42.453508
1549604460.0,3408.69,3409.08,3408.17,3409.03,6.87871
1549604520.0,3408.63,3410.56,3408.62,3409.99,12.330716
1549604580.0,3410.54,3410.54,3408.6,3408.6,9.79153
1549604640.0,3408.83,3409.84,3408.6,3408.83,10.617133
1549604700.0,3409.03,3409.03,3407.21,3407.4,6.048122
1549604760.0,3407.78,3408.75,3407.21,3408.06,6.089494
1549604820.0,3408.75,3409.8,3408.01,3408.04,3.715472
1549604880.0,3408.04,3408.86,3407.22,3408.48,5.901691
1549604940.0,3407.63,3409.0,3407.48,3407.48,6.714585
1549605000.0,3407.51,3409.34,3407.48,3408.34,11.777103
1549605060.0,3408.34,3409.72,3408.31,3409.72,19.554464
1549605120.0,3409.01,3410.0,3409.0,3409.64,13.570503
1549605180.0,3409.98,3410.24,3408.77,3409.85,10.86448
1549605240.0,3409.85,3410.24,3409.73,3410.24,11.286033
1549605300.0,3410.24,3410.24,3409.1,3409.13,6.313712
1549605360.0,3409.16,3410.23,3409.1,3409.1,16.903219
1549605420.0,3409.99,3409.99,3408.37,3408.68,6.674293
1549605480.0,3409.68,3409.68,3408.06,3408.06,5.896864
1549605540.0,3408.07,3409.35,3408.0,3408.29,7.492727
1549605600.0,3408.92,3409.35,3408.7,3409.35,5.391539
1549605660.0,3409.03,3409.76,3409.03,3409.05,9.550959
1549605720.0,3408.32,3409.07,3408.31,3409.07,5.726723
1549605780.0,3408.33,3409.07,3408.33,3408.37,4.59696
1549605840.0,3408.35,3409.05,3407.48,3408.17,9.50163
1549605900.0,3407.56,3409.04,3407.53,3409.01,38.696617
1549605960.0,3409.0,3409.27,3409.0,3409.18,10.310564
1549606020.0,3409.18,3409.2,3409.0,3409.0,26.372506
1549606080.0,3409.0,3409.2,3409.0,3409.0,9.234865
1549606140.0,3409.2,3409.2,3407.1,3407.38,30.653909
1549606200.0,3406.84,3407.36,3406.6,3406.8,3.719437
1549606260.0,3406.8,3407.2,3406.6,3406.78,4.300606
1549606320.0,3406.78,3406.78,3406.34,3406.39,1.985965
1549606380.0,3406.39,3406.5,3406.37,3406.42,8.018281
1549606440.0,3406.42,3406.5,3404.5,3405.73,12.069574
1549606500.0,3406.26,3406.26,3405.11,3405.78,6.381527
1549606560.0,3405.78,3406.37,3405.12,3406.37,9.603789
1549606620.0,3406.14,3406.37,3405.36,3406.32,11.275581
1549606680.0,3406.31,3406.32,3405.38,3406.31,7.074671
1549606740.0,3405.54,3406.22,3405.17,3406.19,7.207652
1549606800.0,3406.19,3406.19,3404.0,3404.4,18.462999
1549606860.0,3404.55,3404.82,3404.38,3404.63,4.222383
1549606920.0,3404.63,3404.87,3404.04,3404.08,3.560156
1549606980.0,3405.06,3405.16,3404.08,3405.16,5.638576
1549607040.0,3404.79,3406.37,3404.39,3406.34,9.762265
1549607100.0,3406.34,3406.37,3405.34,3406.21,7.998792
1549607160.0,3406.19,3406.37,3406.0,3406.02,36.24127
1549607220.0,3406.32,3406.32,3406.02,3406.3,5.782713
1549607280.0,3406.3,3406.37,3406.28,3406.29,8.492034
1549607340.0,3406.3,3407.14,3406.3,3407.0,23.812493
1549607400.0,3407.0,3407.72,3406.31,3407.01,8.869938
1549607460.0,3407.32,3407.86,3406.31,3406.53,15.956392
1549607520.0,3406.32,3407.72,3406.31,3407.17,26.736248
1549607580.0,3407.22,3407.35,3406.0,3406.0,26.554607
1549607640.0,3406.0,3407.53,3406.0,3407.38,9.34529
1549607700.0,3406.47,3408.01,3406.37,3408.01,7.886498
1549607760.0,3408.0,3409.74,3407.62,3408.35,15.166477
1549607820.0,3408.38,3409.81,3400.5,3406.64,50.886661
1549607880.0,3406.71,3407.03,3404.95,3406.36,5.447025
1549607940.0,3405.95,3406.64,3405.3,3405.33,3.88565
1549608000.0,3405.33,3405.42,3404.39,3405.37,4.6487
1549608060.0,3405.37,3405.42,3404.24,3405.03,5.694667
1549608120.0,3405.01,3405.34,3405.0,3405.27,4.686277
1549608180.0,3405.27,3406.32,3405.1,3406.2,9.128496
1549608240.0,3406.2,3408.16,3405.53,3407.98,6.58
1549608300.0,3407.96,3409.79,3407.94,3408.93,5.931315
1549608360.0,3409.3,3409.81,3408.57,3408.78,7.093545
1549608420.0,3409.79,3409.94,3408.67,3409.91,3.195056
1549608480.0,3409.02,3409.91,3408.08,3408.08,5.03553
1549608540.0,3409.02,3409.02,3407.93,3407.98,6.750117
1549608600.0,3408.4,3408.88,3407.81,3408.16,6.68241
1549608660.0,3408.38,3408.88,3408.15,3408.22,5.916351
1549608720.0,3408.24,3409.55,3408.12,3408.35,13.290424
1549608780.0,3408.54,3409.82,3408.31,3408.41,11.954028
1549608840.0,3408.84,3408.84,3407.11,3407.76,18.344622
1549608900.0,3408.3,3409.16,3406.62,3407.82,4.965697
1549608960.0,3407.28,3408.42,3406.9,3407.78,3.427875
1549609020.0,3407.28,3408.96,3407.28,3408.5,3.602518
1549609080.0,3408.35,3409.38,3408.19,3408.35,4.405525
1549609140.0,3408.35,3409.21,3407.02,3407.65,11.083712
1549609200.0,3408.66,3408.66,3406.18,3406.79,11.240857
1549609260.0,3406.79,3407.77,3406.68,3406.83,6.079683
1549609320.0,3407.35,3407.35,3404.56,3405.42,11.001311
1549609380.0,3404.87,3407.02,3404.71,3407.02,5.385937
1549609440.0,3406.07,3407.42,3405.2,3405.98,12.166103
1549609500.0,3406.0,3406.88,3405.0,3405.04,7.237377
1549609560.0,3406.04,3406.13,3405.0,3405.25,5.273326
1549609620.0,3405.55,3405.9,3403.44,3403.44,6.142204
1549609680.0,3404.76,3405.0,3403.44,3403.44,3.847637
1549609740.0,3403.96,3404.69,3403.35,3404.64,3.987654
1549609800.0,3403.67,3404.04,3401.84,3402.84,16.654981
1549609860.0,3402.46,3404.67,3402.43,3404.01,26.960896
1549609920.0,3403.76,3404.68,3402.38,3403.35,4.787803
1549609980.0,3403.09,3404.87,3403.09,3403.78,13.551072
1549610040.0,3403.77,3404.56,3401.78,3402.75,4.700247
1549610100.0,3402.68,3402.68,3392.97,3401.12,70.477714
1549610160.0,3402.0,3402.13,3400.3,3401.19,12.053949
1549610220.0,3401.56,3401.56,3400.3,3400.3,6.277951
1549610280.0,3400.29,3401.09,3399.79,3401.09,5.133867
1549610340.0,3401.09,3401.09,3400.41,3401.01,4.737936
1549610400.0,3401.01,3401.7,3399.84,3400.8,14.35267
1549610460.0,3399.85,3400.78,3398.43,3399.43,6.223284
1549610520.0,3398.89,3400.17,3398.08,3399.29,15.274165
1549610580.0,3400.21,3400.89,3396.18,3398.16,18.609861
1549610640.0,3398.71,3399.98,3398.17,3399.74,5.451839
1549610700.0,3399.74,3401.32,3399.36,3401.0,5.657701
1549610760.0,3401.01,3401.66,3401.0,3401.66,7.011207
1549610820.0,3401.35,3401.66,3400.17,3401.0,7.232006
1549610880.0,3400.99,3401.75,3400.53,3401.75,7.788099
1549610940.0,3401.83,3403.99,3401.63,3402.53,16.988753
1549611000.0,3403.11,3403.99,3402.53,3403.33,7.20958
1549611060.0,3403.88,3403.88,3399.02,3400.17,23.251516
1549611120.0,3400.19,3401.1,3399.23,3399.23,5.403468
1549611180.0,3399.24,3400.56,3398.71,3399.28,16.414348
1549611240.0,3399.74,3400.06,3399.0,3399.04,14.857073
1549611300.0,3399.0,3399.82,3399.0,3399.56,4.803728
1549611360.0,3399.0,3399.98,3399.0,3399.67,5.332513
1549611420.0,3399.38,3399.97,3399.08,3399.08,5.942769
1549611480.0,3399.67,3399.94,3396.28,3398.81,14.422542
1549611540.0,3399.06,3399.67,3397.05,3398.08,9.819438
1549611600.0,3398.08,3398.08,3396.21,3397.97,9.26226
1549611660.0,3397.06,3398.89,3396.93,3398.81,5.467678
1549611720.0,3398.0,3398.8,3397.15,3397.94,13.876379
1549611780.0,3398.09,3398.13,3398.09,3398.1,3.828714
1549611840.0,3398.1,3398.13,3397.66,3398.09,6.630931
1549611900.0,3397.53,3398.07,3395.24,3396.85,16.729227
1549611960.0,3397.54,3397.88,3396.82,3396.89,6.626987
1549612020.0,3396.84,3396.89,3396.05,3396.89,7.626384
1549612080.0,3396.89,3398.88,3396.62,3398.6,7.644159
1549612140.0,3398.62,3398.82,3397.66,3397.66,8.460958
1549612200.0,3398.48,3398.67,3397.66,3397.67,6.461656
1549612260.0,3398.53,3398.53,3396.13,3396.13,11.004478
1549612320.0,3396.14,3397.1,3393.77,3395.57,16.565019
1549612380.0,3394.58,3395.78,3393.99,3395.7,6.297365
1549612440.0,3395.68,3396.27,3394.71,3394.94,9.868394
1549612500.0,3396.19,3397.91,3395.0,3397.04,13.566027
1549612560.0,3397.04,3397.04,3395.12,3395.47,4.803033
1549612620.0,3395.57,3395.78,3395.12,3395.78,7.679306
1549612680.0,3395.75,3395.78,3394.53,3394.55,10.972719
1549612740.0,3395.11,3395.74,3394.22,3394.78,4.55351
1549612800.0,3395.24,3396.8,3394.89,3396.65,13.850259
1549612860.0,3395.8,3397.26,3395.78,3396.03,3.837388
1549612920.0,3396.05,3397.08,3396.03,3396.59,6.014377
1549612980.0,3397.08,3397.73,3396.68,3397.71,4.879768
1549613040.0,3397.2,3398.54,3396.78,3397.34,4.630897
1549613100.0,3397.34,3398.67,3397.34,3398.0,4.743486
1549613160.0,3397.92,3400.26,3397.72,3400.05,16.472141
1549613220.0,3399.32,3400.9,3399.21,3400.63,9.425909
1549613280.0,3400.63,3400.89,3399.89,3400.79,7.831272
1549613340.0,3400.79,3401.58,3400.0,3401.33,7.418009
1549613400.0,3400.4,3402.3,3400.32,3402.29,9.417272
1549613460.0,3401.32,3402.94,3401.32,3402.43,12.028729
1549613520.0,3402.0,3403.55,3402.0,3402.25,14.195525
1549613580.0,3402.43,3403.76,3402.02,3403.0,9.201959
1549613640.0,3403.0,3403.28,3402.52,3403.27,5.939657
1549613700.0,3403.27,3405.0,3402.55,3405.0,12.097179
1549613760.0,3404.56,3405.0,3403.33,3404.18,8.519351
1549613820.0,3404.18,3404.25,3402.97,3404.22,8.609526
1549613880.0,3404.24,3404.25,3403.25,3404.25,4.802715
1549613940.0,3404.02,3405.0,3403.26,3404.76,3.498916
1549614000.0,3404.24,3407.1,3404.22,3405.3,23.308152
1549614060.0,3405.3,3406.96,3405.01,3405.81,5.538992
1549614120.0,3405.81,3406.0,3404.73,3405.95,10.53604
1549614180.0,3405.42,3405.94,3404.13,3405.34,8.627786
1549614240.0,3405.34,3405.95,3404.34,3405.0,6.075702
1549614300.0,3405.67,3406.0,3404.24,3404.43,6.491422
1549614360.0,3404.4,3405.34,3402.55,3405.11,18.022966
1549614420.0,3404.13,3405.81,3404.12,3405.08,4.389774
1549614480.0,3405.0,3405.81,3404.37,3404.53,12.777503
1549614540.0,3405.68,3405.69,3403.77,3404.34,3.933468
1549614600.0,3404.29,3405.52,3403.44,3404.02,8.538716
1549614660.0,3404.02,3405.42,3402.88,3404.0,16.127973
1549614720.0,3403.38,3404.0,3403.11,3404.0,4.627675
1549614780.0,3404.0,3405.7,3404.0,3405.23,22.337149
1549614840.0,3405.23,3406.0,3405.23,3406.0,9.395656
1549614900.0,3405.99,3406.0,3405.23,3405.94,11.785655
1549614960.0,3405.49,3406.0,3404.67,3405.64,9.854451
1549615020.0,3404.68,3406.0,3404.65,3405.16,8.372821
1549615080.0,3405.99,3405.99,3404.65,3404.65,6.803927
1549615140.0,3404.67,3405.86,3404.65,3404.85,4.485486
1549615200.0,3404.85,3405.32,3404.65,3404.67,5.256071
1549615260.0,3404.67,3405.36,3404.65,3404.65,6.753415
1549615320.0,3404.67,3405.78,3404.45,3404.77,9.04765
1549615380.0,3404.93,3405.67,3404.45,3405.4,6.123093
1549615440.0,3404.45,3405.59,3403.71,3405.29,9.470067
1549615500.0,3405.27,3405.52,3404.28,3405.46,5.19253
1549615560.0,3405.46,3406.0,3404.67,3405.81,6.553228
1549615620.0,3405.57,3406.0,3404.28,3406.0,13.58746
1549615680.0,3405.35,3408.48,3404.99,3407.8,23.898231
1549615740.0,3407.8,3409.01,3406.9,3408.13,17.378467
1549615800.0,3407.14,3409.03,3407.13,3409.03,48.619511
1549615860.0,3409.03,3418.6,3409.03,3415.0,118.270506
1549615920.0,3415.0,3423.83,3414.39,3423.35,132.297371
1549615980.0,3422.08,3429.6,3418.31,3419.03,142.402544
1549616040.0,3418.53,3421.78,3417.36,3418.33,170.289422
1549616100.0,3418.33,3418.56,3409.19,3410.25,88.651919
1549616160.0,3410.28,3416.4,3410.28,3412.51,50.854256
1549616220.0,3411.53,3415.0,3411.53,3412.14,27.84955
1549616280.0,3412.99,3414.98,3411.52,3412.32,45.591336
1549616340.0,3412.01,3414.32,3412.0,3413.8,7.494419
1549616400.0,3413.78,3420.0,3413.78,3418.01,41.207357
1549616460.0,3419.03,3419.05,3416.07,3416.46,29.609786
1549616520.0,3416.47,3417.0,3414.05,3414.73,10.50417
1549616580.0,3414.89,3421.23,3414.73,3421.07,49.932843
1549616640.0,3419.78,3421.23,3417.92,3418.3,39.458606
1549616700.0,3418.28,3421.38,3418.03,3419.37,32.307773
1549616760.0,3418.56,3419.62,3416.02,3416.03,44.592259
1549616820.0,3416.4,3422.0,3416.03,3422.0,62.82637
1549616880.0,3421.24,3425.91,3421.24,3425.2,49.699838
1549616940.0,3425.23,3428.0,3422.48,3424.86,99.885235
1549617000.0,3424.86,3436.17,3424.83,3436.17,181.417984
1549617060.0,3436.17,3441.77,3436.0,3438.82,239.307898
1549617120.0,3438.82,3438.84,3433.81,3436.96,111.758725
1549617180.0,3436.99,3439.48,3433.47,3434.56,125.474677
1549617240.0,3434.62,3440.0,3434.62,3438.29,53.64471
1549617300.0,3439.0,3446.87,3438.3,3446.87,105.238491
1549617360.0,3446.87,3450.5,3439.46,3439.91,153.787221
1549617420.0,3439.58,3441.81,3433.0,3434.01,71.245897
1549617480.0,3434.09,3437.0,3433.13,3435.09,50.323978
1549617540.0,3435.09,3437.86,3432.75,3435.36,57.800432
1549617600.0,3435.17,3437.84,3435.08,3435.08,31.451079
1549617660.0,3435.08,3436.75,3434.02,3435.18,19.485586
1549617720.0,3436.59,3436.59,3435.16,3435.16,27.373985
1549617780.0,3435.18,3436.0,3434.19,3435.68,28.278322
1549617840.0,3435.0,3435.66,3431.22,3433.69,32.364893
1549617900.0,3433.16,3435.16,3432.16,3432.74,13.286034
1549617960.0,3432.66,3435.0,3432.25,3433.95,27.565033
1549618020.0,3433.98,3435.97,3432.98,3433.47,32.768495
1549618080.0,3433.47,3433.84,3430.89,3430.89,22.275397
1549618140.0,3431.15,3433.68,3430.86,3433.37,28.775836
1549618200.0,3433.37,3435.0,3432.37,3434.87,22.109204
1549618260.0,3434.89,3434.94,3431.14,3434.0,21.686996
1549618320.0,3433.32,3434.0,3430.05,3431.02,59.959284
1549618380.0,3431.02,3431.7,3426.86,3429.07,28.732624
1549618440.0,3428.03,3430.91,3427.57,3430.63,33.840903
1549618500.0,3430.63,3431.41,3426.0,3428.86,26.997718
1549618560.0,3428.87,3430.41,3428.0,3428.11,37.845846
1549618620.0,3428.33,3428.35,3426.18,3427.66,22.910913
1549618680.0,3427.41,3428.99,3426.94,3428.14,40.54642
1549618740.0,3428.53,3429.87,3427.5,3429.11,22.001904
1549618800.0,3429.11,3429.67,3427.81,3428.21,22.58404
1549618860.0,3428.31,3432.21,3428.31,3431.47,32.053949
1549618920.0,3431.49,3435.0,3431.49,3434.02,22.99268
1549618980.0,3433.66,3434.54,3433.66,3434.15,16.583019
1549619040.0,3434.17,3434.53,3433.0,3434.0,22.024017
1549619100.0,3434.0,3434.98,3431.84,3433.11,21.429831
1549619160.0,3432.98,3433.49,3432.28,3433.39,12.259621
1549619220.0,3433.49,3433.49,3431.93,3432.13,28.758394
1549619280.0,3432.19,3432.97,3432.1,3432.1,17.535627
1549619340.0,3432.12,3432.14,3430.27,3430.34,21.737582
1549619400.0,3430.71,3430.98,3430.0,3430.35,15.382581
1549619460.0,3430.35,3430.93,3430.04,3430.06,8.695587
1549619520.0,3430.05,3430.36,3428.94,3430.0,23.475433
1549619580.0,3429.84,3430.04,3427.88,3427.95,18.113234
1549619640.0,3428.22,3428.7,3427.2,3428.17,23.856335
1549619700.0,3428.14,3428.14,3425.0,3425.91,25.33271
1549619760.0,3425.91,3426.87,3424.6,3426.04,36.798631
1549619820.0,3427.03,3427.17,3425.0,3426.18,23.814292
1549619880.0,3426.15,3426.86,3425.0,3425.79,9.617071
1549619940.0,3425.79,3427.0,3424.57,3426.58,31.792432
1549620000.0,3426.56,3429.78,3426.0,3429.33,40.347126
1549620060.0,3429.29,3430.0,3428.43,3429.49,10.521031
1549620120.0,3429.49,3430.1,3427.58,3429.7,20.357656
1549620180.0,3429.29,3429.3,3427.38,3428.06,18.353398
